Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-07-03T11:00:00.000000,Sweden,Sweden,SE,1.38,20.64,99.85,71.58,entsoe.eu,false,""
2025-07-03T12:00:00.000000,Sweden,Sweden,SE,1.34,20.24,99.85,72.07,entsoe.eu,false,""
2025-07-03T13:00:00.000000,Sweden,Sweden,SE,1.23,19.49,99.87,72.04,entsoe.eu,false,""
2025-07-03T14:00:00.000000,Sweden,Sweden,SE,1.01,18.0,99.89,71.78,entsoe.eu,false,""
2025-07-03T15:00:00.000000,Sweden,Sweden,SE,0.85,16.42,99.91,72.14,entsoe.eu,false,""
2025-07-03T16:00:00.000000,Sweden,Sweden,SE,0.74,15.15,99.92,71.57,entsoe.eu,false,""
2025-07-03T17:00:00.000000,Sweden,Sweden,SE,0.83,14.39,99.89,71.09,entsoe.eu,false,""
2025-07-03T18:00:00.000000,Sweden,Sweden,SE,0.94,14.04,99.85,69.92,entsoe.eu,false,""
2025-07-03T19:00:00.000000,Sweden,Sweden,SE,1.4,14.51,99.75,68.39,entsoe.eu,false,""
2025-07-03T20:00:00.000000,Sweden,Sweden,SE,1.22,14.16,99.78,67.86,entsoe.eu,false,""
2025-07-03T21:00:00.000000,Sweden,Sweden,SE,1.83,15.18,99.65,66.14,entsoe.eu,false,""
2025-07-03T22:00:00.000000,Sweden,Sweden,SE,1.09,13.62,99.82,65.4,entsoe.eu,false,""
2025-07-03T23:00:00.000000,Sweden,Sweden,SE,0.7,12.71,99.89,65.62,entsoe.eu,false,""
2025-07-04T00:00:00.000000,Sweden,Sweden,SE,0.77,12.46,99.88,65.01,entsoe.eu,false,""
2025-07-04T01:00:00.000000,Sweden,Sweden,SE,0.63,12.36,99.92,64.91,entsoe.eu,false,""
2025-07-04T02:00:00.000000,Sweden,Sweden,SE,0.61,12.57,99.93,65.29,entsoe.eu,false,""
2025-07-04T03:00:00.000000,Sweden,Sweden,SE,0.55,13.12,99.94,66.24,entsoe.eu,false,""
2025-07-04T04:00:00.000000,Sweden,Sweden,SE,0.69,13.99,99.92,67.21,entsoe.eu,false,""
2025-07-04T05:00:00.000000,Sweden,Sweden,SE,0.91,15.43,99.89,67.88,entsoe.eu,false,""
2025-07-04T06:00:00.000000,Sweden,Sweden,SE,1.26,17.38,99.83,68.3,entsoe.eu,false,""
2025-07-04T07:00:00.000000,Sweden,Sweden,SE,1.91,19.74,99.69,68.66,entsoe.eu,false,""
2025-07-04T08:00:00.000000,Sweden,Sweden,SE,1.93,20.43,99.68,69.1,entsoe.eu,false,""
2025-07-04T09:00:00.000000,Sweden,Sweden,SE,2.08,21.31,99.66,68.84,entsoe.eu,false,""
2025-07-04T10:00:00.000000,Sweden,Sweden,SE,1.52,20.77,99.81,67.76,entsoe.eu,false,""
2025-07-04T11:00:00.000000,Sweden,Sweden,SE,2.79,22.57,99.69,67.84,entsoe.eu,false,""
2025-07-04T12:00:00.000000,Sweden,Sweden,SE,3.33,22.66,99.64,66.14,entsoe.eu,false,""
2025-07-04T13:00:00.000000,Sweden,Sweden,SE,3.33,21.8,99.61,66.55,entsoe.eu,false,""
2025-07-04T14:00:00.000000,Sweden,Sweden,SE,1.69,18.89,99.8,67.38,entsoe.eu,false,""
2025-07-04T15:00:00.000000,Sweden,Sweden,SE,1.03,16.09,99.86,70.19,entsoe.eu,false,""
2025-07-04T16:00:00.000000,Sweden,Sweden,SE,0.69,14.41,99.92,71.28,entsoe.eu,false,""
2025-07-04T17:00:00.000000,Sweden,Sweden,SE,0.65,13.55,99.92,71.03,entsoe.eu,false,""
2025-07-04T18:00:00.000000,Sweden,Sweden,SE,0.65,13.16,99.92,70.93,entsoe.eu,false,""
2025-07-04T19:00:00.000000,Sweden,Sweden,SE,0.7,13.21,99.91,70.93,entsoe.eu,false,""
2025-07-04T20:00:00.000000,Sweden,Sweden,SE,0.58,12.88,99.93,70.41,entsoe.eu,false,""
2025-07-04T21:00:00.000000,Sweden,Sweden,SE,0.51,12.65,99.95,70.18,entsoe.eu,false,""
2025-07-04T22:00:00.000000,Sweden,Sweden,SE,0.61,12.99,99.93,70.2,entsoe.eu,false,""
2025-07-04T23:00:00.000000,Sweden,Sweden,SE,0.89,13.98,99.88,70.08,entsoe.eu,false,""
2025-07-05T00:00:00.000000,Sweden,Sweden,SE,0.87,13.93,99.89,69.8,entsoe.eu,false,""
2025-07-05T01:00:00.000000,Sweden,Sweden,SE,0.82,13.94,99.9,69.63,entsoe.eu,false,""
2025-07-05T02:00:00.000000,Sweden,Sweden,SE,0.81,14.02,99.9,69.69,entsoe.eu,false,""
2025-07-05T03:00:00.000000,Sweden,Sweden,SE,0.87,14.07,99.89,69.64,entsoe.eu,false,""
2025-07-05T04:00:00.000000,Sweden,Sweden,SE,0.89,14.09,99.88,68.55,entsoe.eu,false,""
2025-07-05T05:00:00.000000,Sweden,Sweden,SE,0.83,14.28,99.9,69.4,entsoe.eu,false,""
2025-07-05T06:00:00.000000,Sweden,Sweden,SE,0.93,15.19,99.89,68.95,entsoe.eu,false,""
2025-07-05T07:00:00.000000,Sweden,Sweden,SE,1.14,16.47,99.86,67.71,entsoe.eu,false,""
2025-07-05T08:00:00.000000,Sweden,Sweden,SE,4.64,21.71,99.42,67.02,entsoe.eu,false,""
2025-07-05T09:00:00.000000,Sweden,Sweden,SE,14.97,33.56,98.02,65.02,entsoe.eu,false,""
2025-07-05T10:00:00.000000,Sweden,Sweden,SE,16.5,35.46,97.84,64.06,entsoe.eu,false,""
2025-07-05T11:00:00.000000,Sweden,Sweden,SE,16.18,34.86,97.89,63.07,entsoe.eu,false,""
2025-07-05T12:00:00.000000,Sweden,Sweden,SE,12.35,30.39,98.41,64.26,entsoe.eu,false,""
2025-07-05T13:00:00.000000,Sweden,Sweden,SE,5.28,22.22,99.34,66.99,entsoe.eu,false,""
2025-07-05T14:00:00.000000,Sweden,Sweden,SE,3.99,19.72,99.5,68.83,entsoe.eu,false,""
2025-07-05T15:00:00.000000,Sweden,Sweden,SE,1.41,15.54,99.82,70.68,entsoe.eu,false,""
2025-07-05T16:00:00.000000,Sweden,Sweden,SE,0.56,13.36,99.94,71.8,entsoe.eu,false,""
2025-07-05T17:00:00.000000,Sweden,Sweden,SE,0.65,12.96,99.91,71.88,entsoe.eu,false,""
2025-07-05T18:00:00.000000,Sweden,Sweden,SE,0.76,13.27,99.89,71.98,entsoe.eu,false,""
2025-07-05T19:00:00.000000,Sweden,Sweden,SE,0.8,13.33,99.89,71.51,entsoe.eu,false,""
2025-07-05T20:00:00.000000,Sweden,Sweden,SE,0.74,13.13,99.9,71.01,entsoe.eu,false,""
2025-07-05T21:00:00.000000,Sweden,Sweden,SE,0.66,13.01,99.91,70.11,entsoe.eu,false,""
2025-07-05T22:00:00.000000,Sweden,Sweden,SE,0.79,13.55,99.89,68.63,entsoe.eu,false,""
2025-07-05T23:00:00.000000,Sweden,Sweden,SE,1.1,14.39,99.84,67.95,entsoe.eu,false,""
2025-07-06T00:00:00.000000,Sweden,Sweden,SE,1.0,14.11,99.86,67.48,entsoe.eu,false,""
2025-07-06T01:00:00.000000,Sweden,Sweden,SE,1.06,14.32,99.85,67.71,entsoe.eu,false,""
2025-07-06T02:00:00.000000,Sweden,Sweden,SE,1.23,14.64,99.82,67.54,entsoe.eu,false,""
2025-07-06T03:00:00.000000,Sweden,Sweden,SE,1.06,14.35,99.85,68.82,entsoe.eu,false,""
2025-07-06T04:00:00.000000,Sweden,Sweden,SE,0.98,14.39,99.86,71.36,entsoe.eu,false,""
2025-07-06T05:00:00.000000,Sweden,Sweden,SE,0.98,14.79,99.87,72.93,entsoe.eu,false,""
2025-07-06T06:00:00.000000,Sweden,Sweden,SE,0.71,14.88,99.93,73.89,entsoe.eu,false,""
2025-07-06T07:00:00.000000,Sweden,Sweden,SE,0.84,15.54,99.9,74.36,entsoe.eu,false,""
2025-07-06T08:00:00.000000,Sweden,Sweden,SE,1.31,16.71,99.8,75.13,entsoe.eu,false,""
2025-07-06T09:00:00.000000,Sweden,Sweden,SE,1.62,17.72,99.73,76.01,entsoe.eu,false,""
2025-07-06T10:00:00.000000,Sweden,Sweden,SE,2.42,19.43,99.58,76.16,entsoe.eu,false,""
2025-07-06T11:00:00.000000,Sweden,Sweden,SE,1.79,18.77,99.72,76.09,entsoe.eu,false,""
2025-07-06T12:00:00.000000,Sweden,Sweden,SE,1.77,18.61,99.72,76.05,entsoe.eu,false,""
2025-07-06T13:00:00.000000,Sweden,Sweden,SE,1.5,17.98,99.77,76.54,entsoe.eu,false,""
2025-07-06T14:00:00.000000,Sweden,Sweden,SE,1.62,17.72,99.73,76.35,entsoe.eu,false,""
2025-07-06T15:00:00.000000,Sweden,Sweden,SE,0.98,16.13,99.88,76.59,entsoe.eu,false,""
2025-07-06T16:00:00.000000,Sweden,Sweden,SE,0.97,15.39,99.87,76.02,entsoe.eu,false,""
2025-07-06T17:00:00.000000,Sweden,Sweden,SE,0.92,14.76,99.87,75.92,entsoe.eu,false,""
2025-07-06T18:00:00.000000,Sweden,Sweden,SE,0.92,14.61,99.87,75.68,entsoe.eu,false,""
2025-07-06T19:00:00.000000,Sweden,Sweden,SE,0.98,14.6,99.86,75.28,entsoe.eu,false,""
2025-07-06T20:00:00.000000,Sweden,Sweden,SE,0.9,14.28,99.87,74.71,entsoe.eu,false,""
2025-07-06T21:00:00.000000,Sweden,Sweden,SE,0.89,14.11,99.88,73.91,entsoe.eu,false,""
2025-07-06T22:00:00.000000,Sweden,Sweden,SE,0.8,13.93,99.9,72.17,entsoe.eu,false,""
2025-07-06T23:00:00.000000,Sweden,Sweden,SE,0.83,14.02,99.9,72.04,entsoe.eu,false,""
2025-07-07T00:00:00.000000,Sweden,Sweden,SE,0.8,13.85,99.9,72.1,entsoe.eu,false,""
2025-07-07T01:00:00.000000,Sweden,Sweden,SE,1.02,14.39,99.85,72.44,entsoe.eu,false,""
2025-07-07T02:00:00.000000,Sweden,Sweden,SE,0.99,14.28,99.86,72.39,entsoe.eu,false,""
2025-07-07T03:00:00.000000,Sweden,Sweden,SE,0.89,14.34,99.89,72.78,entsoe.eu,false,""
2025-07-07T04:00:00.000000,Sweden,Sweden,SE,0.82,14.39,99.9,73.81,entsoe.eu,false,""
2025-07-07T05:00:00.000000,Sweden,Sweden,SE,0.58,14.2,99.95,72.89,entsoe.eu,false,""
2025-07-07T06:00:00.000000,Sweden,Sweden,SE,1.53,16.05,99.73,73.06,entsoe.eu,false,""
2025-07-07T07:00:00.000000,Sweden,Sweden,SE,1.86,17.18,99.66,72.7,entsoe.eu,false,""
2025-07-07T08:00:00.000000,Sweden,Sweden,SE,1.84,17.63,99.67,72.61,entsoe.eu,false,""
2025-07-07T09:00:00.000000,Sweden,Sweden,SE,1.22,17.31,99.83,72.42,entsoe.eu,false,""
2025-07-07T10:00:00.000000,Sweden,Sweden,SE,0.98,17.37,99.9,72.48,entsoe.eu,false,""
2025-07-07T11:00:00.000000,Sweden,Sweden,SE,1.1,17.83,99.89,71.93,entsoe.eu,false,""
2025-07-07T12:00:00.000000,Sweden,Sweden,SE,1.89,19.08,99.74,73.33,entsoe.eu,false,""
2025-07-07T13:00:00.000000,Sweden,Sweden,SE,2.1,19.13,99.7,74.08,entsoe.eu,false,""
2025-07-07T14:00:00.000000,Sweden,Sweden,SE,2.41,19.01,99.64,74.34,entsoe.eu,false,""
2025-07-07T15:00:00.000000,Sweden,Sweden,SE,2.06,17.67,99.71,74.89,entsoe.eu,false,""
2025-07-07T16:00:00.000000,Sweden,Sweden,SE,1.54,15.89,99.78,74.74,entsoe.eu,false,""
2025-07-07T17:00:00.000000,Sweden,Sweden,SE,4.84,19.08,99.38,74.07,entsoe.eu,false,""
2025-07-07T18:00:00.000000,Sweden,Sweden,SE,4.98,18.7,99.41,74.05,entsoe.eu,false,""
2025-07-07T19:00:00.000000,Sweden,Sweden,SE,1.11,13.93,99.88,74.49,entsoe.eu,false,""
2025-07-07T20:00:00.000000,Sweden,Sweden,SE,0.72,13.57,99.91,74.84,entsoe.eu,false,""
2025-07-07T21:00:00.000000,Sweden,Sweden,SE,0.67,13.64,99.92,74.8,entsoe.eu,false,""
2025-07-07T22:00:00.000000,Sweden,Sweden,SE,0.76,13.94,99.91,72.36,entsoe.eu,false,""
2025-07-07T23:00:00.000000,Sweden,Sweden,SE,0.84,13.86,99.89,72.97,entsoe.eu,false,""
2025-07-08T00:00:00.000000,Sweden,Sweden,SE,0.79,13.5,99.89,73.33,entsoe.eu,false,""
2025-07-08T01:00:00.000000,Sweden,Sweden,SE,0.77,13.46,99.89,72.41,entsoe.eu,false,""
2025-07-08T02:00:00.000000,Sweden,Sweden,SE,0.72,13.36,99.9,72.77,entsoe.eu,false,""
2025-07-08T03:00:00.000000,Sweden,Sweden,SE,0.73,13.54,99.9,73.5,entsoe.eu,false,""
2025-07-08T04:00:00.000000,Sweden,Sweden,SE,0.69,13.51,99.91,74.66,entsoe.eu,false,""
2025-07-08T05:00:00.000000,Sweden,Sweden,SE,0.74,14.24,99.91,74.15,entsoe.eu,false,""
2025-07-08T06:00:00.000000,Sweden,Sweden,SE,0.97,15.88,99.88,73.73,entsoe.eu,false,""
2025-07-08T07:00:00.000000,Sweden,Sweden,SE,2.2,18.38,99.59,73.79,entsoe.eu,false,""
2025-07-08T08:00:00.000000,Sweden,Sweden,SE,1.47,18.3,99.78,73.77,entsoe.eu,false,""
2025-07-08T09:00:00.000000,Sweden,Sweden,SE,2.08,19.91,99.64,74.12,entsoe.eu,false,""
2025-07-08T10:00:00.000000,Sweden,Sweden,SE,2.95,21.66,99.43,74.12,entsoe.eu,false,""
2025-07-08T11:00:00.000000,Sweden,Sweden,SE,2.66,21.19,99.5,73.89,entsoe.eu,false,""
2025-07-08T12:00:00.000000,Sweden,Sweden,SE,2.45,21.17,99.56,73.26,entsoe.eu,false,""
2025-07-08T13:00:00.000000,Sweden,Sweden,SE,1.71,19.67,99.74,72.19,entsoe.eu,false,""
2025-07-08T14:00:00.000000,Sweden,Sweden,SE,1.85,19.15,99.69,72.29,entsoe.eu,false,""
2025-07-08T15:00:00.000000,Sweden,Sweden,SE,1.19,17.27,99.84,72.39,entsoe.eu,false,""
2025-07-08T16:00:00.000000,Sweden,Sweden,SE,1.02,15.93,99.87,72.33,entsoe.eu,false,""
2025-07-08T17:00:00.000000,Sweden,Sweden,SE,4.18,18.36,99.52,72.37,entsoe.eu,false,""
2025-07-08T18:00:00.000000,Sweden,Sweden,SE,1.3,14.88,99.84,72.19,entsoe.eu,false,""
2025-07-08T19:00:00.000000,Sweden,Sweden,SE,0.95,14.41,99.87,72.28,entsoe.eu,false,""
2025-07-08T20:00:00.000000,Sweden,Sweden,SE,1.1,14.84,99.84,71.65,entsoe.eu,false,""
2025-07-08T21:00:00.000000,Sweden,Sweden,SE,1.22,15.09,99.82,70.74,entsoe.eu,false,""
2025-07-08T22:00:00.000000,Sweden,Sweden,SE,0.94,14.4,99.87,71.43,entsoe.eu,false,""
2025-07-08T23:00:00.000000,Sweden,Sweden,SE,0.91,14.34,99.88,72.02,entsoe.eu,false,""
2025-07-09T00:00:00.000000,Sweden,Sweden,SE,0.91,14.15,99.87,72.72,entsoe.eu,false,""
2025-07-09T01:00:00.000000,Sweden,Sweden,SE,0.92,14.15,99.87,72.88,entsoe.eu,false,""
2025-07-09T02:00:00.000000,Sweden,Sweden,SE,0.94,14.27,99.87,72.91,entsoe.eu,false,""
2025-07-09T03:00:00.000000,Sweden,Sweden,SE,0.99,14.47,99.86,72.98,entsoe.eu,false,""
2025-07-09T04:00:00.000000,Sweden,Sweden,SE,0.9,14.65,99.88,73.43,entsoe.eu,false,""
2025-07-09T05:00:00.000000,Sweden,Sweden,SE,0.99,15.59,99.87,73.31,entsoe.eu,false,""
2025-07-09T06:00:00.000000,Sweden,Sweden,SE,1.04,16.59,99.87,73.84,entsoe.eu,false,""
2025-07-09T07:00:00.000000,Sweden,Sweden,SE,1.17,17.81,99.85,74.27,entsoe.eu,false,""
2025-07-09T08:00:00.000000,Sweden,Sweden,SE,1.26,18.83,99.84,74.4,entsoe.eu,false,""
2025-07-09T09:00:00.000000,Sweden,Sweden,SE,1.26,19.52,99.85,75.38,entsoe.eu,false,""
2025-07-09T10:00:00.000000,Sweden,Sweden,SE,1.34,19.96,99.84,74.81,entsoe.eu,false,""
2025-07-09T11:00:00.000000,Sweden,Sweden,SE,1.34,20.11,99.84,74.4,entsoe.eu,false,""
2025-07-09T12:00:00.000000,Sweden,Sweden,SE,3.48,23.06,99.59,74.21,entsoe.eu,false,""
2025-07-09T13:00:00.000000,Sweden,Sweden,SE,1.57,20.05,99.82,74.24,entsoe.eu,false,""
2025-07-09T14:00:00.000000,Sweden,Sweden,SE,1.31,18.87,99.84,74.81,entsoe.eu,false,""
2025-07-09T15:00:00.000000,Sweden,Sweden,SE,1.24,18.0,99.85,73.94,entsoe.eu,false,""
2025-07-09T16:00:00.000000,Sweden,Sweden,SE,5.72,21.55,99.32,72.98,entsoe.eu,false,""
2025-07-09T17:00:00.000000,Sweden,Sweden,SE,7.06,22.03,99.16,72.74,entsoe.eu,false,""
2025-07-09T18:00:00.000000,Sweden,Sweden,SE,5.6,19.63,99.36,72.86,entsoe.eu,false,""
2025-07-09T19:00:00.000000,Sweden,Sweden,SE,0.58,13.82,99.95,73.6,entsoe.eu,false,""
2025-07-09T20:00:00.000000,Sweden,Sweden,SE,1.82,15.5,99.69,72.94,entsoe.eu,false,""
2025-07-09T21:00:00.000000,Sweden,Sweden,SE,0.97,14.48,99.87,72.84,entsoe.eu,false,""
2025-07-09T22:00:00.000000,Sweden,Sweden,SE,0.71,13.03,99.9,72.01,entsoe.eu,false,""
2025-07-09T23:00:00.000000,Sweden,Sweden,SE,0.73,13.05,99.9,71.37,entsoe.eu,false,""
2025-07-10T00:00:00.000000,Sweden,Sweden,SE,1.0,13.44,99.84,71.04,entsoe.eu,false,""
2025-07-10T01:00:00.000000,Sweden,Sweden,SE,1.02,13.36,99.82,70.62,entsoe.eu,false,""
2025-07-10T02:00:00.000000,Sweden,Sweden,SE,0.93,13.08,99.84,71.51,entsoe.eu,false,""
2025-07-10T03:00:00.000000,Sweden,Sweden,SE,0.55,12.51,99.93,71.87,entsoe.eu,false,""
2025-07-10T04:00:00.000000,Sweden,Sweden,SE,0.47,12.66,99.95,72.08,entsoe.eu,false,""
2025-07-10T05:00:00.000000,Sweden,Sweden,SE,1.7,14.61,99.71,72.68,entsoe.eu,false,""
2025-07-10T06:00:00.000000,Sweden,Sweden,SE,2.54,16.58,99.52,73.38,entsoe.eu,false,""
2025-07-10T07:00:00.000000,Sweden,Sweden,SE,2.18,16.88,99.6,74.45,entsoe.eu,false,""
2025-07-10T08:00:00.000000,Sweden,Sweden,SE,1.92,17.04,99.65,74.43,entsoe.eu,false,""
2025-07-10T09:00:00.000000,Sweden,Sweden,SE,0.74,15.88,99.9,74.17,entsoe.eu,false,""
2025-07-10T10:00:00.000000,Sweden,Sweden,SE,1.56,17.88,99.74,74.75,entsoe.eu,false,""
2025-07-10T11:00:00.000000,Sweden,Sweden,SE,0.98,17.16,99.86,74.67,entsoe.eu,false,""
2025-07-10T12:00:00.000000,Sweden,Sweden,SE,0.74,16.71,99.91,74.75,entsoe.eu,false,""
2025-07-10T13:00:00.000000,Sweden,Sweden,SE,0.73,15.99,99.91,74.36,entsoe.eu,false,""
2025-07-10T14:00:00.000000,Sweden,Sweden,SE,0.74,15.73,99.91,74.19,entsoe.eu,false,""
2025-07-10T15:00:00.000000,Sweden,Sweden,SE,0.78,15.41,99.9,73.86,entsoe.eu,false,""
2025-07-10T16:00:00.000000,Sweden,Sweden,SE,0.75,14.39,99.9,73.29,entsoe.eu,false,""
2025-07-10T17:00:00.000000,Sweden,Sweden,SE,0.71,13.91,99.91,73.2,entsoe.eu,false,""
2025-07-10T18:00:00.000000,Sweden,Sweden,SE,0.78,13.81,99.89,73.69,entsoe.eu,false,""
2025-07-10T19:00:00.000000,Sweden,Sweden,SE,1.07,14.44,99.83,72.73,entsoe.eu,false,""
2025-07-10T20:00:00.000000,Sweden,Sweden,SE,1.67,15.31,99.7,72.81,entsoe.eu,false,""
2025-07-10T21:00:00.000000,Sweden,Sweden,SE,1.11,14.55,99.83,72.23,entsoe.eu,false,""
2025-07-10T22:00:00.000000,Sweden,Sweden,SE,1.77,15.54,99.67,71.82,entsoe.eu,false,""
2025-07-10T23:00:00.000000,Sweden,Sweden,SE,1.83,15.65,99.66,71.53,entsoe.eu,false,""
2025-07-11T00:00:00.000000,Sweden,Sweden,SE,0.82,14.35,99.9,71.34,entsoe.eu,false,""
2025-07-11T01:00:00.000000,Sweden,Sweden,SE,0.94,14.59,99.88,71.54,entsoe.eu,false,""
2025-07-11T02:00:00.000000,Sweden,Sweden,SE,0.98,14.63,99.87,71.19,entsoe.eu,false,""
2025-07-11T03:00:00.000000,Sweden,Sweden,SE,0.84,14.34,99.9,72.11,entsoe.eu,false,""
2025-07-11T04:00:00.000000,Sweden,Sweden,SE,0.75,14.22,99.91,74.86,entsoe.eu,false,""
2025-07-11T05:00:00.000000,Sweden,Sweden,SE,0.77,14.59,99.9,75.88,entsoe.eu,false,""
2025-07-11T06:00:00.000000,Sweden,Sweden,SE,0.87,15.21,99.88,75.28,entsoe.eu,false,""
2025-07-11T07:00:00.000000,Sweden,Sweden,SE,1.22,16.28,99.8,75.8,entsoe.eu,false,""
2025-07-11T08:00:00.000000,Sweden,Sweden,SE,0.73,15.94,99.92,76.33,entsoe.eu,false,""
2025-07-11T09:00:00.000000,Sweden,Sweden,SE,0.69,15.75,99.91,75.81,entsoe.eu,false,""
2025-07-11T10:00:00.000000,Sweden,Sweden,SE,0.76,16.0,99.9,75.88,entsoe.eu,false,""
2025-07-11T11:00:00.000000,Sweden,Sweden,SE,0.75,15.99,99.91,75.6,entsoe.eu,false,""
2025-07-11T12:00:00.000000,Sweden,Sweden,SE,0.78,16.0,99.9,75.62,entsoe.eu,false,""
2025-07-11T13:00:00.000000,Sweden,Sweden,SE,1.38,16.48,99.75,75.03,entsoe.eu,false,""
2025-07-11T14:00:00.000000,Sweden,Sweden,SE,0.73,15.1,99.91,75.43,entsoe.eu,false,""
2025-07-11T15:00:00.000000,Sweden,Sweden,SE,0.67,14.71,99.92,74.97,entsoe.eu,false,""
2025-07-11T16:00:00.000000,Sweden,Sweden,SE,0.61,14.33,99.94,75.25,entsoe.eu,false,""
2025-07-11T17:00:00.000000,Sweden,Sweden,SE,0.58,14.01,99.94,75.2,entsoe.eu,false,""
2025-07-11T18:00:00.000000,Sweden,Sweden,SE,0.68,14.12,99.92,75.55,entsoe.eu,false,""
2025-07-11T19:00:00.000000,Sweden,Sweden,SE,0.66,13.97,99.93,74.94,entsoe.eu,false,""
2025-07-11T20:00:00.000000,Sweden,Sweden,SE,0.74,14.15,99.91,74.41,entsoe.eu,false,""
2025-07-11T21:00:00.000000,Sweden,Sweden,SE,0.92,14.55,99.88,72.94,entsoe.eu,false,""
2025-07-11T22:00:00.000000,Sweden,Sweden,SE,1.09,15.01,99.84,70.88,entsoe.eu,false,""
2025-07-11T23:00:00.000000,Sweden,Sweden,SE,1.19,15.2,99.83,69.28,entsoe.eu,false,""
2025-07-12T00:00:00.000000,Sweden,Sweden,SE,1.23,15.44,99.82,69.08,entsoe.eu,false,""
2025-07-12T01:00:00.000000,Sweden,Sweden,SE,1.33,15.85,99.8,68.57,entsoe.eu,false,""
2025-07-12T02:00:00.000000,Sweden,Sweden,SE,1.61,16.73,99.76,68.28,entsoe.eu,false,""
2025-07-12T03:00:00.000000,Sweden,Sweden,SE,1.8,17.17,99.72,68.4,entsoe.eu,false,""
2025-07-12T04:00:00.000000,Sweden,Sweden,SE,1.5,16.46,99.77,70.29,entsoe.eu,false,""
2025-07-12T05:00:00.000000,Sweden,Sweden,SE,1.16,15.59,99.83,72.2,entsoe.eu,false,""
2025-07-12T06:00:00.000000,Sweden,Sweden,SE,1.2,16.15,99.83,72.42,entsoe.eu,false,""
2025-07-12T07:00:00.000000,Sweden,Sweden,SE,1.16,16.31,99.84,72.28,entsoe.eu,false,""
2025-07-12T08:00:00.000000,Sweden,Sweden,SE,0.8,15.34,99.9,73.86,entsoe.eu,false,""
2025-07-12T09:00:00.000000,Sweden,Sweden,SE,1.03,16.33,99.85,73.53,entsoe.eu,false,""
2025-07-12T10:00:00.000000,Sweden,Sweden,SE,3.2,20.77,99.56,70.14,entsoe.eu,false,""
2025-07-12T11:00:00.000000,Sweden,Sweden,SE,14.92,34.01,97.98,69.87,entsoe.eu,false,""
2025-07-12T12:00:00.000000,Sweden,Sweden,SE,6.87,25.03,99.06,69.83,entsoe.eu,false,""
2025-07-12T13:00:00.000000,Sweden,Sweden,SE,1.67,17.21,99.77,72.73,entsoe.eu,false,""
2025-07-12T14:00:00.000000,Sweden,Sweden,SE,0.84,15.33,99.89,73.8,entsoe.eu,false,""
2025-07-12T15:00:00.000000,Sweden,Sweden,SE,0.77,14.7,99.9,74.34,entsoe.eu,false,""
2025-07-12T16:00:00.000000,Sweden,Sweden,SE,0.72,14.13,99.91,74.59,entsoe.eu,false,""
2025-07-12T17:00:00.000000,Sweden,Sweden,SE,0.73,13.83,99.91,74.56,entsoe.eu,false,""
2025-07-12T18:00:00.000000,Sweden,Sweden,SE,0.76,13.82,99.9,74.29,entsoe.eu,false,""
2025-07-12T19:00:00.000000,Sweden,Sweden,SE,0.88,14.2,99.88,73.62,entsoe.eu,false,""
2025-07-12T20:00:00.000000,Sweden,Sweden,SE,1.03,14.82,99.86,72.34,entsoe.eu,false,""
2025-07-12T21:00:00.000000,Sweden,Sweden,SE,1.02,14.7,99.85,72.17,entsoe.eu,false,""
2025-07-12T22:00:00.000000,Sweden,Sweden,SE,1.32,15.61,99.81,69.39,entsoe.eu,false,""
2025-07-12T23:00:00.000000,Sweden,Sweden,SE,1.57,16.39,99.76,67.69,entsoe.eu,false,""
2025-07-13T00:00:00.000000,Sweden,Sweden,SE,1.66,16.59,99.75,67.54,entsoe.eu,false,""
2025-07-13T01:00:00.000000,Sweden,Sweden,SE,1.62,16.56,99.76,67.17,entsoe.eu,false,""
2025-07-13T02:00:00.000000,Sweden,Sweden,SE,1.68,16.03,99.73,66.62,entsoe.eu,false,""
2025-07-13T03:00:00.000000,Sweden,Sweden,SE,1.8,15.5,99.68,67.13,entsoe.eu,false,""
2025-07-13T04:00:00.000000,Sweden,Sweden,SE,1.61,15.02,99.71,68.54,entsoe.eu,false,""
2025-07-13T05:00:00.000000,Sweden,Sweden,SE,1.72,15.24,99.67,69.62,entsoe.eu,false,""
2025-07-13T06:00:00.000000,Sweden,Sweden,SE,1.95,15.98,99.6,70.58,entsoe.eu,false,""
2025-07-13T07:00:00.000000,Sweden,Sweden,SE,2.09,17.04,99.58,71.33,entsoe.eu,false,""
2025-07-13T08:00:00.000000,Sweden,Sweden,SE,2.27,18.6,99.57,69.86,entsoe.eu,false,""
2025-07-13T09:00:00.000000,Sweden,Sweden,SE,6.85,25.16,99.01,71.13,entsoe.eu,false,""
2025-07-13T10:00:00.000000,Sweden,Sweden,SE,13.98,33.57,98.15,69.09,entsoe.eu,false,""
2025-07-13T11:00:00.000000,Sweden,Sweden,SE,18.13,38.8,97.58,68.24,entsoe.eu,false,""
2025-07-13T12:00:00.000000,Sweden,Sweden,SE,15.29,35.71,97.95,69.46,entsoe.eu,false,""
2025-07-13T13:00:00.000000,Sweden,Sweden,SE,11.33,31.06,98.47,70.73,entsoe.eu,false,""
