Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-09-28T07:00:00.000000,Poland,Poland,PL,404.99,468.36,43.87,43.79,entsoe.eu,false,""
2025-09-28T08:00:00.000000,Poland,Poland,PL,358.39,417.92,50.61,50.56,entsoe.eu,false,""
2025-09-28T09:00:00.000000,Poland,Poland,PL,353.36,411.01,51.68,51.68,entsoe.eu,false,""
2025-09-28T10:00:00.000000,Poland,Poland,PL,374.15,433.1,48.82,48.75,entsoe.eu,false,""
2025-09-28T11:00:00.000000,Poland,Poland,PL,402.48,464.32,44.24,44.18,entsoe.eu,false,""
2025-09-28T12:00:00.000000,Poland,Poland,PL,383.77,444.12,47.48,47.36,entsoe.eu,false,""
2025-09-28T13:00:00.000000,Poland,Poland,PL,402.7,464.48,44.9,44.57,entsoe.eu,false,""
2025-09-28T14:00:00.000000,Poland,Poland,PL,445.71,510.61,38.95,38.53,entsoe.eu,false,""
2025-09-28T15:00:00.000000,Poland,Poland,PL,537.63,607.4,26.23,25.75,entsoe.eu,false,""
2025-09-28T16:00:00.000000,Poland,Poland,PL,578.03,648.2,20.64,20.02,entsoe.eu,false,""
2025-09-28T17:00:00.000000,Poland,Poland,PL,555.79,623.79,23.59,22.98,entsoe.eu,false,""
2025-09-28T18:00:00.000000,Poland,Poland,PL,537.47,604.16,26.17,25.62,entsoe.eu,false,""
2025-09-28T19:00:00.000000,Poland,Poland,PL,522.63,590.0,27.54,26.93,entsoe.eu,false,""
2025-09-28T20:00:00.000000,Poland,Poland,PL,525.64,594.3,27.32,26.77,entsoe.eu,false,""
2025-09-28T21:00:00.000000,Poland,Poland,PL,522.98,591.19,28.33,27.73,entsoe.eu,false,""
2025-09-28T22:00:00.000000,Poland,Poland,PL,532.29,601.92,26.33,25.78,entsoe.eu,false,""
2025-09-28T23:00:00.000000,Poland,Poland,PL,538.07,608.7,25.22,24.67,entsoe.eu,false,""
2025-09-29T00:00:00.000000,Poland,Poland,PL,549.16,620.67,23.7,23.15,entsoe.eu,false,""
2025-09-29T01:00:00.000000,Poland,Poland,PL,551.19,622.81,23.38,22.85,entsoe.eu,false,""
2025-09-29T02:00:00.000000,Poland,Poland,PL,560.27,630.67,23.5,22.79,entsoe.eu,false,""
2025-09-29T03:00:00.000000,Poland,Poland,PL,576.6,647.4,21.75,21.01,entsoe.eu,false,""
2025-09-29T04:00:00.000000,Poland,Poland,PL,593.28,664.15,19.45,18.84,entsoe.eu,false,""
2025-09-29T05:00:00.000000,Poland,Poland,PL,579.78,647.7,21.96,21.48,entsoe.eu,false,""
2025-09-29T06:00:00.000000,Poland,Poland,PL,544.42,610.51,26.97,26.63,entsoe.eu,false,""
2025-09-29T07:00:00.000000,Poland,Poland,PL,505.54,570.11,32.14,32.03,entsoe.eu,false,""
2025-09-29T08:00:00.000000,Poland,Poland,PL,449.65,511.13,40.0,39.87,entsoe.eu,false,""
2025-09-29T09:00:00.000000,Poland,Poland,PL,419.24,479.29,44.19,44.0,entsoe.eu,false,""
2025-09-29T10:00:00.000000,Poland,Poland,PL,419.35,479.52,44.11,43.9,entsoe.eu,false,""
2025-09-29T11:00:00.000000,Poland,Poland,PL,436.17,497.31,41.55,41.35,entsoe.eu,false,""
2025-09-29T12:00:00.000000,Poland,Poland,PL,451.57,513.3,39.83,39.6,entsoe.eu,false,""
2025-09-29T13:00:00.000000,Poland,Poland,PL,484.56,548.41,35.61,35.28,entsoe.eu,false,""
2025-09-29T14:00:00.000000,Poland,Poland,PL,546.38,612.88,27.43,27.08,entsoe.eu,false,""
2025-09-29T15:00:00.000000,Poland,Poland,PL,593.97,661.94,21.21,20.74,entsoe.eu,false,""
2025-09-29T16:00:00.000000,Poland,Poland,PL,626.72,694.98,16.73,16.3,entsoe.eu,false,""
2025-09-29T17:00:00.000000,Poland,Poland,PL,609.67,677.46,18.43,17.93,entsoe.eu,false,""
2025-09-29T18:00:00.000000,Poland,Poland,PL,598.33,665.6,19.9,19.43,entsoe.eu,false,""
2025-09-29T19:00:00.000000,Poland,Poland,PL,599.38,668.77,19.72,19.13,entsoe.eu,false,""
2025-09-29T20:00:00.000000,Poland,Poland,PL,594.2,665.06,19.56,18.99,entsoe.eu,false,""
2025-09-29T21:00:00.000000,Poland,Poland,PL,595.81,666.33,20.31,19.7,entsoe.eu,false,""
2025-09-29T22:00:00.000000,Poland,Poland,PL,601.13,673.07,19.18,18.41,entsoe.eu,false,""
2025-09-29T23:00:00.000000,Poland,Poland,PL,618.6,691.9,16.77,15.94,entsoe.eu,false,""
2025-09-30T00:00:00.000000,Poland,Poland,PL,627.75,702.13,15.22,14.4,entsoe.eu,false,""
2025-09-30T01:00:00.000000,Poland,Poland,PL,634.42,709.66,14.06,13.33,entsoe.eu,false,""
2025-09-30T02:00:00.000000,Poland,Poland,PL,635.65,710.9,14.01,13.26,entsoe.eu,false,""
2025-09-30T03:00:00.000000,Poland,Poland,PL,640.72,715.58,13.82,13.04,entsoe.eu,false,""
2025-09-30T04:00:00.000000,Poland,Poland,PL,646.11,720.42,12.97,12.28,entsoe.eu,false,""
2025-09-30T05:00:00.000000,Poland,Poland,PL,645.1,717.23,13.39,12.94,entsoe.eu,false,""
2025-09-30T06:00:00.000000,Poland,Poland,PL,623.24,695.21,16.06,15.22,entsoe.eu,false,""
2025-09-30T07:00:00.000000,Poland,Poland,PL,602.37,673.63,19.24,18.61,entsoe.eu,false,""
2025-09-30T08:00:00.000000,Poland,Poland,PL,581.66,651.35,22.52,21.84,entsoe.eu,false,""
2025-09-30T09:00:00.000000,Poland,Poland,PL,567.31,635.91,24.66,24.01,entsoe.eu,false,""
2025-09-30T10:00:00.000000,Poland,Poland,PL,573.41,641.68,23.96,23.34,entsoe.eu,false,""
2025-09-30T11:00:00.000000,Poland,Poland,PL,580.48,649.34,22.89,22.44,entsoe.eu,false,""
2025-09-30T12:00:00.000000,Poland,Poland,PL,593.15,662.48,21.38,21.0,entsoe.eu,false,""
2025-09-30T13:00:00.000000,Poland,Poland,PL,600.19,670.25,20.44,19.8,entsoe.eu,false,""
2025-09-30T14:00:00.000000,Poland,Poland,PL,624.98,695.87,17.15,16.64,entsoe.eu,false,""
2025-09-30T15:00:00.000000,Poland,Poland,PL,639.47,711.35,14.28,13.63,entsoe.eu,false,""
2025-09-30T16:00:00.000000,Poland,Poland,PL,644.98,716.4,13.19,12.54,entsoe.eu,false,""
2025-09-30T17:00:00.000000,Poland,Poland,PL,633.63,704.38,14.73,13.98,entsoe.eu,false,""
2025-09-30T18:00:00.000000,Poland,Poland,PL,630.67,701.78,15.03,14.6,entsoe.eu,false,""
2025-09-30T19:00:00.000000,Poland,Poland,PL,630.93,703.25,14.93,14.5,entsoe.eu,false,""
2025-09-30T20:00:00.000000,Poland,Poland,PL,619.57,693.45,15.79,15.34,entsoe.eu,false,""
2025-09-30T21:00:00.000000,Poland,Poland,PL,611.58,685.79,16.71,16.23,entsoe.eu,false,""
2025-09-30T22:00:00.000000,Poland,Poland,PL,605.25,680.18,16.69,16.3,entsoe.eu,false,""
2025-09-30T23:00:00.000000,Poland,Poland,PL,605.18,679.91,16.73,16.34,entsoe.eu,false,""
2025-10-01T00:00:00.000000,Poland,Poland,PL,604.49,679.79,16.78,16.35,entsoe.eu,false,""
2025-10-01T01:00:00.000000,Poland,Poland,PL,604.25,678.7,17.32,16.78,entsoe.eu,false,""
2025-10-01T02:00:00.000000,Poland,Poland,PL,607.87,682.22,17.48,16.87,entsoe.eu,false,""
2025-10-01T03:00:00.000000,Poland,Poland,PL,616.45,691.69,15.76,15.27,entsoe.eu,false,""
2025-10-01T04:00:00.000000,Poland,Poland,PL,625.33,699.35,14.77,14.22,entsoe.eu,false,""
2025-10-01T05:00:00.000000,Poland,Poland,PL,622.35,693.7,15.77,15.42,entsoe.eu,false,""
2025-10-01T06:00:00.000000,Poland,Poland,PL,593.41,663.72,19.65,19.42,entsoe.eu,false,""
2025-10-01T07:00:00.000000,Poland,Poland,PL,538.9,607.55,26.82,26.59,entsoe.eu,false,""
2025-10-01T08:00:00.000000,Poland,Poland,PL,473.58,537.59,36.71,36.37,entsoe.eu,false,""
2025-10-01T09:00:00.000000,Poland,Poland,PL,448.51,510.49,40.4,40.27,entsoe.eu,false,""
2025-10-01T10:00:00.000000,Poland,Poland,PL,452.31,514.67,39.79,39.68,entsoe.eu,false,""
2025-10-01T11:00:00.000000,Poland,Poland,PL,461.66,524.59,38.65,38.54,entsoe.eu,false,""
2025-10-01T12:00:00.000000,Poland,Poland,PL,482.72,546.59,36.03,35.86,entsoe.eu,false,""
2025-10-01T13:00:00.000000,Poland,Poland,PL,512.2,578.13,31.81,31.5,entsoe.eu,false,""
2025-10-01T14:00:00.000000,Poland,Poland,PL,559.92,628.18,25.58,25.23,entsoe.eu,false,""
2025-10-01T15:00:00.000000,Poland,Poland,PL,617.56,688.32,17.73,16.91,entsoe.eu,false,""
2025-10-01T16:00:00.000000,Poland,Poland,PL,630.52,701.07,15.28,14.38,entsoe.eu,false,""
2025-10-01T17:00:00.000000,Poland,Poland,PL,611.69,680.74,17.89,16.9,entsoe.eu,false,""
2025-10-01T18:00:00.000000,Poland,Poland,PL,602.19,671.64,18.59,18.08,entsoe.eu,false,""
2025-10-01T19:00:00.000000,Poland,Poland,PL,605.96,677.46,17.81,17.46,entsoe.eu,false,""
2025-10-01T20:00:00.000000,Poland,Poland,PL,584.1,657.18,19.55,19.08,entsoe.eu,false,""
2025-10-01T21:00:00.000000,Poland,Poland,PL,588.0,662.79,18.33,17.87,entsoe.eu,false,""
2025-10-01T22:00:00.000000,Poland,Poland,PL,602.84,677.91,17.44,16.73,entsoe.eu,false,""
2025-10-01T23:00:00.000000,Poland,Poland,PL,613.0,689.64,15.92,15.25,entsoe.eu,false,""
2025-10-02T00:00:00.000000,Poland,Poland,PL,624.81,702.65,14.2,13.4,entsoe.eu,false,""
2025-10-02T01:00:00.000000,Poland,Poland,PL,637.06,715.41,12.6,11.56,entsoe.eu,false,""
2025-10-02T02:00:00.000000,Poland,Poland,PL,639.23,718.01,12.42,11.32,entsoe.eu,false,""
2025-10-02T03:00:00.000000,Poland,Poland,PL,651.73,730.34,10.99,9.69,entsoe.eu,false,""
2025-10-02T04:00:00.000000,Poland,Poland,PL,662.68,739.75,10.06,9.46,entsoe.eu,false,""
2025-10-02T05:00:00.000000,Poland,Poland,PL,627.11,700.48,15.07,14.58,entsoe.eu,false,""
2025-10-02T06:00:00.000000,Poland,Poland,PL,548.5,617.82,25.5,25.27,entsoe.eu,false,""
2025-10-02T07:00:00.000000,Poland,Poland,PL,464.69,530.15,36.79,36.66,entsoe.eu,false,""
2025-10-02T08:00:00.000000,Poland,Poland,PL,396.09,457.53,46.12,46.08,entsoe.eu,false,""
2025-10-02T09:00:00.000000,Poland,Poland,PL,394.86,455.69,46.6,46.55,entsoe.eu,false,""
2025-10-02T10:00:00.000000,Poland,Poland,PL,404.86,465.62,45.98,45.89,entsoe.eu,false,""
2025-10-02T11:00:00.000000,Poland,Poland,PL,412.66,475.02,44.37,44.24,entsoe.eu,false,""
2025-10-02T12:00:00.000000,Poland,Poland,PL,421.83,484.98,42.98,42.84,entsoe.eu,false,""
2025-10-02T13:00:00.000000,Poland,Poland,PL,459.17,524.0,38.17,38.01,entsoe.eu,false,""
2025-10-02T14:00:00.000000,Poland,Poland,PL,514.07,581.89,30.81,30.54,entsoe.eu,false,""
2025-10-02T15:00:00.000000,Poland,Poland,PL,601.86,673.35,18.99,17.69,entsoe.eu,false,""
2025-10-02T16:00:00.000000,Poland,Poland,PL,638.77,711.16,13.64,11.75,entsoe.eu,false,""
2025-10-02T17:00:00.000000,Poland,Poland,PL,634.44,705.96,14.39,12.16,entsoe.eu,false,""
2025-10-02T18:00:00.000000,Poland,Poland,PL,634.19,707.09,13.94,12.13,entsoe.eu,false,""
2025-10-02T19:00:00.000000,Poland,Poland,PL,638.25,713.67,13.18,11.37,entsoe.eu,false,""
2025-10-02T20:00:00.000000,Poland,Poland,PL,627.02,703.71,13.99,11.45,entsoe.eu,false,""
2025-10-02T21:00:00.000000,Poland,Poland,PL,629.46,705.94,14.21,10.7,entsoe.eu,false,""
2025-10-02T22:00:00.000000,Poland,Poland,PL,624.38,701.11,14.7,11.36,entsoe.eu,false,""
2025-10-02T23:00:00.000000,Poland,Poland,PL,634.06,712.19,12.83,10.12,entsoe.eu,false,""
2025-10-03T00:00:00.000000,Poland,Poland,PL,642.34,721.16,11.63,9.28,entsoe.eu,false,""
2025-10-03T01:00:00.000000,Poland,Poland,PL,640.28,718.86,11.88,8.94,entsoe.eu,false,""
2025-10-03T02:00:00.000000,Poland,Poland,PL,631.17,708.67,13.68,10.1,entsoe.eu,false,""
2025-10-03T03:00:00.000000,Poland,Poland,PL,654.49,731.95,11.35,9.81,entsoe.eu,false,""
2025-10-03T04:00:00.000000,Poland,Poland,PL,662.09,738.25,10.41,9.57,entsoe.eu,false,""
2025-10-03T05:00:00.000000,Poland,Poland,PL,629.05,702.47,15.2,14.04,entsoe.eu,false,""
2025-10-03T06:00:00.000000,Poland,Poland,PL,551.86,621.83,25.32,25.09,entsoe.eu,false,""
2025-10-03T07:00:00.000000,Poland,Poland,PL,465.69,530.29,37.51,37.4,entsoe.eu,false,""
2025-10-03T08:00:00.000000,Poland,Poland,PL,434.61,497.33,41.78,41.69,entsoe.eu,false,""
2025-10-03T09:00:00.000000,Poland,Poland,PL,412.17,473.51,44.75,44.7,entsoe.eu,false,""
2025-10-03T10:00:00.000000,Poland,Poland,PL,397.4,458.23,46.67,46.59,entsoe.eu,false,""
2025-10-03T11:00:00.000000,Poland,Poland,PL,407.09,468.42,45.42,45.36,entsoe.eu,false,""
2025-10-03T12:00:00.000000,Poland,Poland,PL,425.36,487.76,43.1,43.02,entsoe.eu,false,""
2025-10-03T13:00:00.000000,Poland,Poland,PL,464.55,528.48,38.17,37.8,entsoe.eu,false,""
2025-10-03T14:00:00.000000,Poland,Poland,PL,519.15,585.3,31.02,30.0,entsoe.eu,false,""
2025-10-03T15:00:00.000000,Poland,Poland,PL,597.29,666.29,20.38,18.94,entsoe.eu,false,""
2025-10-03T16:00:00.000000,Poland,Poland,PL,621.02,690.05,17.14,15.25,entsoe.eu,false,""
2025-10-03T17:00:00.000000,Poland,Poland,PL,599.56,667.54,19.74,18.09,entsoe.eu,false,""
2025-10-03T18:00:00.000000,Poland,Poland,PL,584.43,651.73,21.57,20.46,entsoe.eu,false,""
2025-10-03T19:00:00.000000,Poland,Poland,PL,552.98,619.97,25.3,24.19,entsoe.eu,false,""
2025-10-03T20:00:00.000000,Poland,Poland,PL,500.93,565.72,31.44,30.3,entsoe.eu,false,""
2025-10-03T21:00:00.000000,Poland,Poland,PL,480.15,542.47,34.59,33.51,entsoe.eu,false,""
2025-10-03T22:00:00.000000,Poland,Poland,PL,441.94,501.38,39.99,38.97,entsoe.eu,false,""
2025-10-03T23:00:00.000000,Poland,Poland,PL,431.85,491.19,40.97,39.93,entsoe.eu,false,""
2025-10-04T00:00:00.000000,Poland,Poland,PL,433.3,492.05,40.86,39.8,entsoe.eu,false,""
2025-10-04T01:00:00.000000,Poland,Poland,PL,436.1,495.02,40.56,39.5,entsoe.eu,false,""
2025-10-04T02:00:00.000000,Poland,Poland,PL,449.67,509.35,38.82,38.22,entsoe.eu,false,""
2025-10-04T03:00:00.000000,Poland,Poland,PL,437.58,496.57,40.17,39.69,entsoe.eu,false,""
2025-10-04T04:00:00.000000,Poland,Poland,PL,407.28,462.49,44.54,43.82,entsoe.eu,false,""
2025-10-04T05:00:00.000000,Poland,Poland,PL,389.09,443.51,46.85,46.28,entsoe.eu,false,""
2025-10-04T06:00:00.000000,Poland,Poland,PL,381.02,435.08,49.0,48.49,entsoe.eu,false,""
2025-10-04T07:00:00.000000,Poland,Poland,PL,369.3,424.0,49.97,49.73,entsoe.eu,false,""
2025-10-04T08:00:00.000000,Poland,Poland,PL,360.77,414.56,51.13,50.92,entsoe.eu,false,""
2025-10-04T09:00:00.000000,Poland,Poland,PL,323.55,375.11,55.9,55.71,entsoe.eu,false,""
2025-10-04T10:00:00.000000,Poland,Poland,PL,293.45,343.01,59.95,59.79,entsoe.eu,false,""
2025-10-04T11:00:00.000000,Poland,Poland,PL,285.83,332.95,61.89,61.78,entsoe.eu,false,""
2025-10-04T12:00:00.000000,Poland,Poland,PL,309.11,358.56,58.67,58.36,entsoe.eu,false,""
2025-10-04T13:00:00.000000,Poland,Poland,PL,317.33,366.59,57.34,56.99,entsoe.eu,false,""
2025-10-04T14:00:00.000000,Poland,Poland,PL,339.31,389.67,53.94,53.51,entsoe.eu,false,""
2025-10-04T15:00:00.000000,Poland,Poland,PL,356.77,407.39,50.88,50.3,entsoe.eu,false,""
2025-10-04T16:00:00.000000,Poland,Poland,PL,369.4,419.85,48.97,48.26,entsoe.eu,false,""
2025-10-04T17:00:00.000000,Poland,Poland,PL,380.08,431.04,47.6,46.89,entsoe.eu,false,""
2025-10-04T18:00:00.000000,Poland,Poland,PL,381.41,433.26,47.23,46.58,entsoe.eu,false,""
2025-10-04T19:00:00.000000,Poland,Poland,PL,381.7,435.19,47.37,46.81,entsoe.eu,false,""
2025-10-04T20:00:00.000000,Poland,Poland,PL,365.71,417.94,49.94,49.25,entsoe.eu,false,""
2025-10-04T21:00:00.000000,Poland,Poland,PL,363.53,414.54,50.84,50.13,entsoe.eu,false,""
2025-10-04T22:00:00.000000,Poland,Poland,PL,415.75,472.79,43.08,42.38,entsoe.eu,false,""
2025-10-04T23:00:00.000000,Poland,Poland,PL,400.87,455.91,45.54,44.97,entsoe.eu,false,""
2025-10-05T00:00:00.000000,Poland,Poland,PL,430.8,489.34,40.87,40.69,entsoe.eu,false,""
2025-10-05T01:00:00.000000,Poland,Poland,PL,427.49,485.55,41.55,41.41,entsoe.eu,false,""
2025-10-05T02:00:00.000000,Poland,Poland,PL,429.86,488.26,41.2,41.03,entsoe.eu,false,""
2025-10-05T03:00:00.000000,Poland,Poland,PL,421.73,479.21,42.67,42.1,entsoe.eu,false,""
2025-10-05T04:00:00.000000,Poland,Poland,PL,417.1,473.95,43.32,42.7,entsoe.eu,false,""
2025-10-05T05:00:00.000000,Poland,Poland,PL,377.73,431.45,48.63,47.84,entsoe.eu,false,""
2025-10-05T06:00:00.000000,Poland,Poland,PL,322.85,373.04,56.06,55.48,entsoe.eu,false,""
2025-10-05T07:00:00.000000,Poland,Poland,PL,331.77,383.83,55.13,54.6,entsoe.eu,false,""
2025-10-05T08:00:00.000000,Poland,Poland,PL,344.01,397.68,53.24,52.71,entsoe.eu,false,""
2025-10-05T09:00:00.000000,Poland,Poland,PL,343.18,397.46,52.98,52.5,entsoe.eu,false,""
2025-10-05T10:00:00.000000,Poland,Poland,PL,331.93,384.63,54.96,54.61,entsoe.eu,false,""
2025-10-05T11:00:00.000000,Poland,Poland,PL,334.29,387.48,54.61,54.61,entsoe.eu,false,""
2025-10-05T12:00:00.000000,Poland,Poland,PL,324.31,376.52,55.98,55.98,entsoe.eu,false,""
2025-10-05T13:00:00.000000,Poland,Poland,PL,330.3,383.03,55.21,55.18,entsoe.eu,false,""
2025-10-05T14:00:00.000000,Poland,Poland,PL,377.69,433.52,48.3,47.92,entsoe.eu,false,""
2025-10-05T15:00:00.000000,Poland,Poland,PL,427.46,485.41,41.13,40.55,entsoe.eu,false,""
2025-10-05T16:00:00.000000,Poland,Poland,PL,443.73,501.23,39.01,38.07,entsoe.eu,false,""
2025-10-05T17:00:00.000000,Poland,Poland,PL,433.79,489.78,40.65,39.8,entsoe.eu,false,""
2025-10-05T18:00:00.000000,Poland,Poland,PL,406.54,461.12,43.89,43.16,entsoe.eu,false,""
2025-10-05T19:00:00.000000,Poland,Poland,PL,401.22,455.91,44.85,44.23,entsoe.eu,false,""
2025-10-05T20:00:00.000000,Poland,Poland,PL,396.15,451.2,45.75,45.11,entsoe.eu,false,""
2025-10-05T21:00:00.000000,Poland,Poland,PL,423.84,481.44,42.01,41.31,entsoe.eu,false,""
2025-10-05T22:00:00.000000,Poland,Poland,PL,433.9,493.58,39.86,38.98,entsoe.eu,false,""
2025-10-05T23:00:00.000000,Poland,Poland,PL,424.44,484.47,40.56,39.84,entsoe.eu,false,""
2025-10-06T00:00:00.000000,Poland,Poland,PL,426.65,486.9,40.07,39.06,entsoe.eu,false,""
2025-10-06T01:00:00.000000,Poland,Poland,PL,432.55,492.83,39.47,38.51,entsoe.eu,false,""
2025-10-06T02:00:00.000000,Poland,Poland,PL,428.22,487.83,40.43,39.66,entsoe.eu,false,""
2025-10-06T03:00:00.000000,Poland,Poland,PL,432.34,491.19,40.35,39.62,entsoe.eu,false,""
2025-10-06T04:00:00.000000,Poland,Poland,PL,428.84,486.7,40.83,40.23,entsoe.eu,false,""
2025-10-06T05:00:00.000000,Poland,Poland,PL,446.42,505.44,38.56,38.31,entsoe.eu,false,""
2025-10-06T06:00:00.000000,Poland,Poland,PL,434.31,493.0,40.24,40.02,entsoe.eu,false,""
2025-10-06T07:00:00.000000,Poland,Poland,PL,405.68,462.67,44.51,44.28,entsoe.eu,false,""
2025-10-06T08:00:00.000000,Poland,Poland,PL,378.5,432.18,49.33,49.16,entsoe.eu,false,""
2025-10-06T09:00:00.000000,Poland,Poland,PL,373.33,426.7,50.23,50.06,entsoe.eu,false,""
2025-10-06T10:00:00.000000,Poland,Poland,PL,373.46,426.81,50.2,50.0,entsoe.eu,false,""
2025-10-06T11:00:00.000000,Poland,Poland,PL,387.39,441.5,48.25,47.87,entsoe.eu,false,""
2025-10-06T12:00:00.000000,Poland,Poland,PL,409.08,465.02,45.1,44.77,entsoe.eu,false,""
2025-10-06T13:00:00.000000,Poland,Poland,PL,444.37,503.1,39.99,39.7,entsoe.eu,false,""
2025-10-06T14:00:00.000000,Poland,Poland,PL,495.64,557.13,33.0,32.54,entsoe.eu,false,""
2025-10-06T15:00:00.000000,Poland,Poland,PL,527.21,590.06,28.27,27.95,entsoe.eu,false,""
2025-10-06T16:00:00.000000,Poland,Poland,PL,545.92,609.17,25.76,25.44,entsoe.eu,false,""
2025-10-06T17:00:00.000000,Poland,Poland,PL,553.53,617.1,24.87,24.47,entsoe.eu,false,""
2025-10-06T18:00:00.000000,Poland,Poland,PL,554.6,619.35,24.69,24.4,entsoe.eu,false,""
2025-10-06T19:00:00.000000,Poland,Poland,PL,560.42,626.47,23.87,23.58,entsoe.eu,false,""
2025-10-06T20:00:00.000000,Poland,Poland,PL,556.39,624.5,23.47,23.15,entsoe.eu,false,""
2025-10-06T21:00:00.000000,Poland,Poland,PL,558.58,626.64,24.01,23.64,entsoe.eu,false,""
2025-10-06T22:00:00.000000,Poland,Poland,PL,564.17,633.53,22.37,22.07,entsoe.eu,false,""
2025-10-06T23:00:00.000000,Poland,Poland,PL,573.4,643.54,20.94,20.58,entsoe.eu,false,""
2025-10-07T00:00:00.000000,Poland,Poland,PL,586.18,657.23,19.25,18.16,entsoe.eu,false,""
2025-10-07T01:00:00.000000,Poland,Poland,PL,589.81,660.53,19.34,17.93,entsoe.eu,false,""
2025-10-07T02:00:00.000000,Poland,Poland,PL,602.04,674.43,17.8,16.35,entsoe.eu,false,""
2025-10-07T03:00:00.000000,Poland,Poland,PL,620.32,695.33,14.8,14.18,entsoe.eu,false,""
2025-10-07T04:00:00.000000,Poland,Poland,PL,642.79,716.94,12.8,12.18,entsoe.eu,false,""
2025-10-07T05:00:00.000000,Poland,Poland,PL,650.04,722.54,12.66,12.24,entsoe.eu,false,""
2025-10-07T06:00:00.000000,Poland,Poland,PL,631.03,701.67,15.37,14.89,entsoe.eu,false,""
2025-10-07T07:00:00.000000,Poland,Poland,PL,591.26,659.79,21.04,20.04,entsoe.eu,false,""
2025-10-07T08:00:00.000000,Poland,Poland,PL,549.7,615.18,27.39,26.38,entsoe.eu,false,""
2025-10-07T09:00:00.000000,Poland,Poland,PL,519.39,583.57,31.16,30.27,entsoe.eu,false,""
2025-10-07T10:00:00.000000,Poland,Poland,PL,500.09,563.83,33.68,32.72,entsoe.eu,false,""
2025-10-07T11:00:00.000000,Poland,Poland,PL,510.14,575.8,31.28,30.32,entsoe.eu,false,""
2025-10-07T12:00:00.000000,Poland,Poland,PL,533.03,600.77,27.68,26.69,entsoe.eu,false,""
2025-10-07T13:00:00.000000,Poland,Poland,PL,555.33,624.46,24.97,23.9,entsoe.eu,false,""
2025-10-07T14:00:00.000000,Poland,Poland,PL,609.04,680.11,18.47,17.01,entsoe.eu,false,""
2025-10-07T15:00:00.000000,Poland,Poland,PL,642.25,714.07,13.91,11.41,entsoe.eu,false,""
2025-10-07T16:00:00.000000,Poland,Poland,PL,648.77,719.56,13.13,9.92,entsoe.eu,false,""
2025-10-07T17:00:00.000000,Poland,Poland,PL,640.72,711.07,14.26,10.18,entsoe.eu,false,""
2025-10-07T18:00:00.000000,Poland,Poland,PL,651.23,723.3,12.66,9.88,entsoe.eu,false,""
2025-10-07T19:00:00.000000,Poland,Poland,PL,643.99,718.58,12.89,9.87,entsoe.eu,false,""
2025-10-07T20:00:00.000000,Poland,Poland,PL,622.9,699.05,14.4,11.7,entsoe.eu,false,""
2025-10-07T21:00:00.000000,Poland,Poland,PL,621.94,698.16,14.6,12.37,entsoe.eu,false,""
2025-10-07T22:00:00.000000,Poland,Poland,PL,627.04,702.98,14.36,12.54,entsoe.eu,false,""
2025-10-07T23:00:00.000000,Poland,Poland,PL,632.17,708.21,13.42,11.82,entsoe.eu,false,""
2025-10-08T00:00:00.000000,Poland,Poland,PL,632.12,707.97,13.37,11.84,entsoe.eu,false,""
2025-10-08T01:00:00.000000,Poland,Poland,PL,626.22,701.45,14.1,12.57,entsoe.eu,false,""
2025-10-08T02:00:00.000000,Poland,Poland,PL,619.55,693.95,15.24,13.62,entsoe.eu,false,""
2025-10-08T03:00:00.000000,Poland,Poland,PL,611.44,685.62,16.64,15.13,entsoe.eu,false,""
2025-10-08T04:00:00.000000,Poland,Poland,PL,626.47,699.6,15.11,13.75,entsoe.eu,false,""
2025-10-08T05:00:00.000000,Poland,Poland,PL,608.26,677.99,18.0,16.84,entsoe.eu,false,""
2025-10-08T06:00:00.000000,Poland,Poland,PL,578.43,645.56,22.44,21.43,entsoe.eu,false,""
2025-10-08T07:00:00.000000,Poland,Poland,PL,550.93,617.93,25.98,24.81,entsoe.eu,false,""
2025-10-08T08:00:00.000000,Poland,Poland,PL,531.1,596.66,29.02,27.84,entsoe.eu,false,""
2025-10-08T09:00:00.000000,Poland,Poland,PL,497.01,560.61,33.73,32.12,entsoe.eu,false,""
2025-10-08T10:00:00.000000,Poland,Poland,PL,485.27,547.56,35.93,34.2,entsoe.eu,false,""
2025-10-08T11:00:00.000000,Poland,Poland,PL,501.98,565.34,34.06,32.78,entsoe.eu,false,""
2025-10-08T12:00:00.000000,Poland,Poland,PL,520.78,585.8,31.52,30.31,entsoe.eu,false,""
2025-10-08T13:00:00.000000,Poland,Poland,PL,543.98,612.09,27.36,25.48,entsoe.eu,false,""
2025-10-08T14:00:00.000000,Poland,Poland,PL,595.36,666.53,20.17,18.76,entsoe.eu,false,""
2025-10-08T15:00:00.000000,Poland,Poland,PL,624.7,696.72,15.88,14.56,entsoe.eu,false,""
2025-10-08T16:00:00.000000,Poland,Poland,PL,638.11,709.34,14.03,12.67,entsoe.eu,false,""
2025-10-08T17:00:00.000000,Poland,Poland,PL,632.1,703.49,14.49,13.03,entsoe.eu,false,""
2025-10-08T18:00:00.000000,Poland,Poland,PL,632.94,705.26,14.45,12.67,entsoe.eu,false,""
