Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-10T07:00:00.000000,USA,New York ISO,US-NY-NYIS,225.9,291.02,50.92,25.28,nyiso.com,false,""
2025-01-10T08:00:00.000000,USA,New York ISO,US-NY-NYIS,229.54,295.59,50.41,24.76,nyiso.com,false,""
2025-01-10T09:00:00.000000,USA,New York ISO,US-NY-NYIS,228.36,293.97,50.84,25.34,nyiso.com,false,""
2025-01-10T10:00:00.000000,USA,New York ISO,US-NY-NYIS,231.51,298.51,49.9,25.74,nyiso.com,false,""
2025-01-10T11:00:00.000000,USA,New York ISO,US-NY-NYIS,231.1,298.89,49.65,27.14,nyiso.com,false,""
2025-01-10T12:00:00.000000,USA,New York ISO,US-NY-NYIS,232.02,300.27,49.37,28.53,nyiso.com,false,""
2025-01-10T13:00:00.000000,USA,New York ISO,US-NY-NYIS,233.28,301.63,49.21,28.61,nyiso.com,false,""
2025-01-10T14:00:00.000000,USA,New York ISO,US-NY-NYIS,234.72,302.82,49.43,27.57,nyiso.com,false,""
2025-01-10T15:00:00.000000,USA,New York ISO,US-NY-NYIS,240.03,309.09,48.49,25.42,nyiso.com,false,""
2025-01-10T16:00:00.000000,USA,New York ISO,US-NY-NYIS,237.85,306.84,48.72,25.29,nyiso.com,false,""
2025-01-10T17:00:00.000000,USA,New York ISO,US-NY-NYIS,237.51,306.14,48.94,25.14,nyiso.com,false,""
2025-01-10T18:00:00.000000,USA,New York ISO,US-NY-NYIS,235.71,303.93,49.29,25.25,nyiso.com,false,""
2025-01-10T19:00:00.000000,USA,New York ISO,US-NY-NYIS,243.48,313.37,47.54,23.76,nyiso.com,false,""
2025-01-10T20:00:00.000000,USA,New York ISO,US-NY-NYIS,247.16,318.07,46.37,23.9,nyiso.com,false,""
2025-01-10T21:00:00.000000,USA,New York ISO,US-NY-NYIS,246.79,318.55,45.8,24.45,nyiso.com,false,""
2025-01-10T22:00:00.000000,USA,New York ISO,US-NY-NYIS,244.88,316.61,46.1,25.64,nyiso.com,false,""
2025-01-10T23:00:00.000000,USA,New York ISO,US-NY-NYIS,242.99,314.52,46.19,25.44,nyiso.com,false,""
2025-01-11T00:00:00.000000,USA,New York ISO,US-NY-NYIS,244.13,315.5,46.09,25.01,nyiso.com,false,""
2025-01-11T01:00:00.000000,USA,New York ISO,US-NY-NYIS,245.18,316.54,46.05,24.28,nyiso.com,false,""
2025-01-11T02:00:00.000000,USA,New York ISO,US-NY-NYIS,243.81,314.55,46.49,23.63,nyiso.com,false,""
2025-01-11T03:00:00.000000,USA,New York ISO,US-NY-NYIS,250.39,321.97,45.37,21.95,nyiso.com,false,""
2025-01-11T04:00:00.000000,USA,New York ISO,US-NY-NYIS,255.2,327.12,44.56,19.17,nyiso.com,false,""
2025-01-11T05:00:00.000000,USA,New York ISO,US-NY-NYIS,253.24,324.68,44.87,17.84,nyiso.com,false,""
2025-01-11T06:00:00.000000,USA,New York ISO,US-NY-NYIS,252.61,323.91,44.96,17.21,nyiso.com,false,""
2025-01-11T07:00:00.000000,USA,New York ISO,US-NY-NYIS,254.64,326.27,44.51,16.41,nyiso.com,false,""
2025-01-11T08:00:00.000000,USA,New York ISO,US-NY-NYIS,251.99,323.1,45.07,16.71,nyiso.com,false,""
2025-01-11T09:00:00.000000,USA,New York ISO,US-NY-NYIS,248.1,318.59,45.76,17.27,nyiso.com,false,""
2025-01-11T10:00:00.000000,USA,New York ISO,US-NY-NYIS,245.07,315.37,46.18,18.34,nyiso.com,false,""
2025-01-11T11:00:00.000000,USA,New York ISO,US-NY-NYIS,243.03,312.74,46.82,19.82,nyiso.com,false,""
2025-01-11T12:00:00.000000,USA,New York ISO,US-NY-NYIS,237.4,306.43,47.89,22.26,nyiso.com,false,""
2025-01-11T13:00:00.000000,USA,New York ISO,US-NY-NYIS,236.01,304.88,48.16,23.14,nyiso.com,false,""
2025-01-11T14:00:00.000000,USA,New York ISO,US-NY-NYIS,238.21,307.52,47.76,23.3,nyiso.com,false,""
2025-01-11T15:00:00.000000,USA,New York ISO,US-NY-NYIS,245.32,316.39,46.1,22.52,nyiso.com,false,""
2025-01-11T16:00:00.000000,USA,New York ISO,US-NY-NYIS,248.69,320.59,45.19,21.56,nyiso.com,false,""
2025-01-11T17:00:00.000000,USA,New York ISO,US-NY-NYIS,245.07,315.81,46.22,22.19,nyiso.com,false,""
2025-01-11T18:00:00.000000,USA,New York ISO,US-NY-NYIS,237.66,306.66,47.94,23.57,nyiso.com,false,""
2025-01-11T19:00:00.000000,USA,New York ISO,US-NY-NYIS,239.49,308.88,47.43,23.17,nyiso.com,false,""
2025-01-11T20:00:00.000000,USA,New York ISO,US-NY-NYIS,240.67,310.55,46.98,23.07,nyiso.com,false,""
2025-01-11T21:00:00.000000,USA,New York ISO,US-NY-NYIS,240.31,310.99,46.51,23.77,nyiso.com,false,""
2025-01-11T22:00:00.000000,USA,New York ISO,US-NY-NYIS,238.02,308.53,46.85,25.23,nyiso.com,false,""
2025-01-11T23:00:00.000000,USA,New York ISO,US-NY-NYIS,242.88,314.12,45.9,24.45,nyiso.com,false,""
2025-01-12T00:00:00.000000,USA,New York ISO,US-NY-NYIS,242.89,314.18,45.82,23.95,nyiso.com,false,""
2025-01-12T01:00:00.000000,USA,New York ISO,US-NY-NYIS,241.71,312.12,46.44,23.61,nyiso.com,false,""
2025-01-12T02:00:00.000000,USA,New York ISO,US-NY-NYIS,242.64,312.8,46.47,22.88,nyiso.com,false,""
2025-01-12T03:00:00.000000,USA,New York ISO,US-NY-NYIS,246.5,317.13,45.74,21.33,nyiso.com,false,""
2025-01-12T04:00:00.000000,USA,New York ISO,US-NY-NYIS,244.69,314.43,46.35,20.63,nyiso.com,false,""
2025-01-12T05:00:00.000000,USA,New York ISO,US-NY-NYIS,246.83,316.87,45.95,19.44,nyiso.com,false,""
2025-01-12T06:00:00.000000,USA,New York ISO,US-NY-NYIS,249.51,320.0,45.46,18.62,nyiso.com,false,""
2025-01-12T07:00:00.000000,USA,New York ISO,US-NY-NYIS,251.45,322.36,44.98,17.55,nyiso.com,false,""
2025-01-12T08:00:00.000000,USA,New York ISO,US-NY-NYIS,250.75,321.66,45.03,17.55,nyiso.com,false,""
2025-01-12T09:00:00.000000,USA,New York ISO,US-NY-NYIS,252.23,323.35,44.75,17.1,nyiso.com,false,""
2025-01-12T10:00:00.000000,USA,New York ISO,US-NY-NYIS,252.94,324.18,44.64,17.04,nyiso.com,false,""
2025-01-12T11:00:00.000000,USA,New York ISO,US-NY-NYIS,244.04,313.56,46.65,20.1,nyiso.com,false,""
2025-01-12T12:00:00.000000,USA,New York ISO,US-NY-NYIS,238.34,307.14,47.74,22.43,nyiso.com,false,""
2025-01-12T13:00:00.000000,USA,New York ISO,US-NY-NYIS,238.47,307.49,47.68,22.9,nyiso.com,false,""
2025-01-12T14:00:00.000000,USA,New York ISO,US-NY-NYIS,238.8,307.9,47.76,23.25,nyiso.com,false,""
2025-01-12T15:00:00.000000,USA,New York ISO,US-NY-NYIS,239.16,308.25,47.7,22.28,nyiso.com,false,""
2025-01-12T16:00:00.000000,USA,New York ISO,US-NY-NYIS,237.89,306.79,47.92,22.56,nyiso.com,false,""
2025-01-12T17:00:00.000000,USA,New York ISO,US-NY-NYIS,237.91,306.84,47.97,22.86,nyiso.com,false,""
2025-01-12T18:00:00.000000,USA,New York ISO,US-NY-NYIS,237.31,306.27,47.96,22.7,nyiso.com,false,""
2025-01-12T19:00:00.000000,USA,New York ISO,US-NY-NYIS,237.23,305.74,48.26,22.94,nyiso.com,false,""
2025-01-12T20:00:00.000000,USA,New York ISO,US-NY-NYIS,235.35,304.02,48.13,22.21,nyiso.com,false,""
2025-01-12T21:00:00.000000,USA,New York ISO,US-NY-NYIS,234.27,303.01,48.23,23.39,nyiso.com,false,""
2025-01-12T22:00:00.000000,USA,New York ISO,US-NY-NYIS,232.43,301.66,48.25,25.61,nyiso.com,false,""
2025-01-12T23:00:00.000000,USA,New York ISO,US-NY-NYIS,235.53,304.9,47.81,25.12,nyiso.com,false,""
2025-01-13T00:00:00.000000,USA,New York ISO,US-NY-NYIS,235.79,304.66,48.03,24.74,nyiso.com,false,""
2025-01-13T01:00:00.000000,USA,New York ISO,US-NY-NYIS,232.74,300.58,48.88,25.2,nyiso.com,false,""
2025-01-13T02:00:00.000000,USA,New York ISO,US-NY-NYIS,235.14,302.98,48.45,23.63,nyiso.com,false,""
2025-01-13T03:00:00.000000,USA,New York ISO,US-NY-NYIS,240.72,309.46,47.33,22.11,nyiso.com,false,""
2025-01-13T04:00:00.000000,USA,New York ISO,US-NY-NYIS,241.7,310.4,47.18,20.82,nyiso.com,false,""
2025-01-13T05:00:00.000000,USA,New York ISO,US-NY-NYIS,241.9,310.64,47.08,20.07,nyiso.com,false,""
2025-01-13T06:00:00.000000,USA,New York ISO,US-NY-NYIS,242.98,311.96,46.83,19.86,nyiso.com,false,""
2025-01-13T07:00:00.000000,USA,New York ISO,US-NY-NYIS,243.48,312.58,46.74,19.99,nyiso.com,false,""
2025-01-13T08:00:00.000000,USA,New York ISO,US-NY-NYIS,239.19,307.22,47.69,20.58,nyiso.com,false,""
2025-01-13T09:00:00.000000,USA,New York ISO,US-NY-NYIS,241.49,310.19,47.11,20.24,nyiso.com,false,""
2025-01-13T10:00:00.000000,USA,New York ISO,US-NY-NYIS,235.09,302.95,48.36,22.25,nyiso.com,false,""
2025-01-13T11:00:00.000000,USA,New York ISO,US-NY-NYIS,236.81,305.15,47.91,23.32,nyiso.com,false,""
2025-01-13T12:00:00.000000,USA,New York ISO,US-NY-NYIS,233.38,301.45,48.48,25.59,nyiso.com,false,""
2025-01-13T13:00:00.000000,USA,New York ISO,US-NY-NYIS,231.03,298.5,49.1,26.28,nyiso.com,false,""
2025-01-13T14:00:00.000000,USA,New York ISO,US-NY-NYIS,232.24,299.75,49.01,25.91,nyiso.com,false,""
2025-01-13T15:00:00.000000,USA,New York ISO,US-NY-NYIS,228.57,295.59,49.59,26.38,nyiso.com,false,""
2025-01-13T16:00:00.000000,USA,New York ISO,US-NY-NYIS,230.11,297.09,49.45,25.91,nyiso.com,false,""
2025-01-13T17:00:00.000000,USA,New York ISO,US-NY-NYIS,226.8,293.1,50.12,26.69,nyiso.com,false,""
2025-01-13T18:00:00.000000,USA,New York ISO,US-NY-NYIS,221.62,287.01,51.15,28.04,nyiso.com,false,""
2025-01-13T19:00:00.000000,USA,New York ISO,US-NY-NYIS,222.39,288.17,50.83,27.76,nyiso.com,false,""
2025-01-13T20:00:00.000000,USA,New York ISO,US-NY-NYIS,220.38,286.08,51.08,28.34,nyiso.com,false,""
2025-01-13T21:00:00.000000,USA,New York ISO,US-NY-NYIS,218.32,283.81,51.47,29.68,nyiso.com,false,""
2025-01-13T22:00:00.000000,USA,New York ISO,US-NY-NYIS,222.39,289.15,50.4,29.92,nyiso.com,false,""
2025-01-13T23:00:00.000000,USA,New York ISO,US-NY-NYIS,225.04,291.96,50.01,29.29,nyiso.com,false,""
2025-01-14T00:00:00.000000,USA,New York ISO,US-NY-NYIS,221.22,287.42,50.74,29.93,nyiso.com,false,""
2025-01-14T01:00:00.000000,USA,New York ISO,US-NY-NYIS,219.71,285.07,51.28,29.73,nyiso.com,false,""
2025-01-14T02:00:00.000000,USA,New York ISO,US-NY-NYIS,222.57,288.08,50.83,28.55,nyiso.com,false,""
2025-01-14T03:00:00.000000,USA,New York ISO,US-NY-NYIS,224.76,290.48,50.54,27.9,nyiso.com,false,""
2025-01-14T04:00:00.000000,USA,New York ISO,US-NY-NYIS,222.13,286.89,51.32,27.84,nyiso.com,false,""
2025-01-14T05:00:00.000000,USA,New York ISO,US-NY-NYIS,225.52,290.8,50.52,26.07,nyiso.com,false,""
2025-01-14T06:00:00.000000,USA,New York ISO,US-NY-NYIS,227.34,293.17,50.01,25.64,nyiso.com,false,""
2025-01-14T07:00:00.000000,USA,New York ISO,US-NY-NYIS,228.36,294.44,49.79,25.48,nyiso.com,false,""
2025-01-14T08:00:00.000000,USA,New York ISO,US-NY-NYIS,222.79,287.83,50.97,26.97,nyiso.com,false,""
2025-01-14T09:00:00.000000,USA,New York ISO,US-NY-NYIS,225.95,291.77,50.23,26.49,nyiso.com,false,""
2025-01-14T10:00:00.000000,USA,New York ISO,US-NY-NYIS,222.34,287.8,50.8,27.35,nyiso.com,false,""
2025-01-14T11:00:00.000000,USA,New York ISO,US-NY-NYIS,227.43,294.91,49.26,27.48,nyiso.com,false,""
2025-01-14T12:00:00.000000,USA,New York ISO,US-NY-NYIS,232.75,302.25,47.78,27.82,nyiso.com,false,""
2025-01-14T13:00:00.000000,USA,New York ISO,US-NY-NYIS,236.63,306.77,47.33,27.35,nyiso.com,false,""
2025-01-14T14:00:00.000000,USA,New York ISO,US-NY-NYIS,237.7,307.4,47.67,27.02,nyiso.com,false,""
2025-01-14T15:00:00.000000,USA,New York ISO,US-NY-NYIS,228.2,295.11,50.37,28.91,nyiso.com,false,""
2025-01-14T16:00:00.000000,USA,New York ISO,US-NY-NYIS,224.56,290.48,51.02,29.52,nyiso.com,false,""
2025-01-14T17:00:00.000000,USA,New York ISO,US-NY-NYIS,222.71,288.23,51.32,29.27,nyiso.com,false,""
2025-01-14T18:00:00.000000,USA,New York ISO,US-NY-NYIS,224.79,290.61,51.17,29.08,nyiso.com,false,""
2025-01-14T19:00:00.000000,USA,New York ISO,US-NY-NYIS,222.12,287.88,51.5,29.51,nyiso.com,false,""
2025-01-14T20:00:00.000000,USA,New York ISO,US-NY-NYIS,226.45,293.66,50.2,29.15,nyiso.com,false,""
2025-01-14T21:00:00.000000,USA,New York ISO,US-NY-NYIS,231.81,300.38,48.96,28.86,nyiso.com,false,""
2025-01-14T22:00:00.000000,USA,New York ISO,US-NY-NYIS,236.13,305.83,47.61,28.58,nyiso.com,false,""
2025-01-14T23:00:00.000000,USA,New York ISO,US-NY-NYIS,237.31,307.24,47.41,28.8,nyiso.com,false,""
2025-01-15T00:00:00.000000,USA,New York ISO,US-NY-NYIS,233.64,302.66,48.24,29.38,nyiso.com,false,""
2025-01-15T01:00:00.000000,USA,New York ISO,US-NY-NYIS,232.87,301.72,48.36,29.14,nyiso.com,false,""
2025-01-15T02:00:00.000000,USA,New York ISO,US-NY-NYIS,228.29,295.95,49.5,29.78,nyiso.com,false,""
2025-01-15T03:00:00.000000,USA,New York ISO,US-NY-NYIS,231.66,298.87,49.4,28.41,nyiso.com,false,""
2025-01-15T04:00:00.000000,USA,New York ISO,US-NY-NYIS,230.76,297.2,49.79,27.27,nyiso.com,false,""
2025-01-15T05:00:00.000000,USA,New York ISO,US-NY-NYIS,223.18,288.03,51.37,28.09,nyiso.com,false,""
2025-01-15T06:00:00.000000,USA,New York ISO,US-NY-NYIS,218.81,282.72,52.34,28.66,nyiso.com,false,""
2025-01-15T07:00:00.000000,USA,New York ISO,US-NY-NYIS,221.76,286.29,51.68,27.54,nyiso.com,false,""
2025-01-15T08:00:00.000000,USA,New York ISO,US-NY-NYIS,224.65,289.95,50.98,26.74,nyiso.com,false,""
2025-01-15T09:00:00.000000,USA,New York ISO,US-NY-NYIS,229.15,295.75,49.87,26.05,nyiso.com,false,""
2025-01-15T10:00:00.000000,USA,New York ISO,US-NY-NYIS,233.49,301.22,48.94,25.78,nyiso.com,false,""
2025-01-15T11:00:00.000000,USA,New York ISO,US-NY-NYIS,238.84,308.44,47.65,25.74,nyiso.com,false,""
2025-01-15T12:00:00.000000,USA,New York ISO,US-NY-NYIS,238.78,309.34,47.21,27.21,nyiso.com,false,""
2025-01-15T13:00:00.000000,USA,New York ISO,US-NY-NYIS,240.75,311.42,47.1,27.22,nyiso.com,false,""
2025-01-15T14:00:00.000000,USA,New York ISO,US-NY-NYIS,235.05,304.32,48.6,27.94,nyiso.com,false,""
2025-01-15T15:00:00.000000,USA,New York ISO,US-NY-NYIS,232.0,299.94,49.74,28.14,nyiso.com,false,""
2025-01-15T16:00:00.000000,USA,New York ISO,US-NY-NYIS,229.05,295.82,50.38,28.28,nyiso.com,false,""
2025-01-15T17:00:00.000000,USA,New York ISO,US-NY-NYIS,226.85,293.48,50.65,28.52,nyiso.com,false,""
2025-01-15T18:00:00.000000,USA,New York ISO,US-NY-NYIS,230.17,297.51,50.19,28.21,nyiso.com,false,""
2025-01-15T19:00:00.000000,USA,New York ISO,US-NY-NYIS,229.24,296.65,50.14,28.2,nyiso.com,false,""
2025-01-15T20:00:00.000000,USA,New York ISO,US-NY-NYIS,232.28,300.78,49.11,27.91,nyiso.com,false,""
2025-01-15T21:00:00.000000,USA,New York ISO,US-NY-NYIS,233.34,302.39,48.58,28.35,nyiso.com,false,""
2025-01-15T22:00:00.000000,USA,New York ISO,US-NY-NYIS,241.76,312.77,46.67,27.81,nyiso.com,false,""
2025-01-15T23:00:00.000000,USA,New York ISO,US-NY-NYIS,242.32,313.54,46.46,27.9,nyiso.com,false,""
2025-01-16T00:00:00.000000,USA,New York ISO,US-NY-NYIS,239.25,309.79,47.06,27.89,nyiso.com,false,""
2025-01-16T01:00:00.000000,USA,New York ISO,US-NY-NYIS,234.67,304.02,48.12,28.38,nyiso.com,false,""
2025-01-16T02:00:00.000000,USA,New York ISO,US-NY-NYIS,235.61,304.83,48.01,27.31,nyiso.com,false,""
2025-01-16T03:00:00.000000,USA,New York ISO,US-NY-NYIS,232.16,300.07,49.09,27.48,nyiso.com,false,""
2025-01-16T04:00:00.000000,USA,New York ISO,US-NY-NYIS,233.21,300.64,49.2,26.32,nyiso.com,false,""
2025-01-16T05:00:00.000000,USA,New York ISO,US-NY-NYIS,231.58,298.13,49.77,25.9,nyiso.com,false,""
2025-01-16T06:00:00.000000,USA,New York ISO,US-NY-NYIS,230.77,296.93,50.09,25.86,nyiso.com,false,""
2025-01-16T07:00:00.000000,USA,New York ISO,US-NY-NYIS,229.87,295.94,50.2,25.42,nyiso.com,false,""
2025-01-16T08:00:00.000000,USA,New York ISO,US-NY-NYIS,235.32,302.72,48.83,23.84,nyiso.com,false,""
2025-01-16T09:00:00.000000,USA,New York ISO,US-NY-NYIS,231.98,298.85,49.44,24.52,nyiso.com,false,""
2025-01-16T10:00:00.000000,USA,New York ISO,US-NY-NYIS,227.53,294.23,50.06,26.08,nyiso.com,false,""
2025-01-16T11:00:00.000000,USA,New York ISO,US-NY-NYIS,236.62,305.73,47.91,25.42,nyiso.com,false,""
2025-01-16T12:00:00.000000,USA,New York ISO,US-NY-NYIS,242.09,312.89,46.75,25.68,nyiso.com,false,""
2025-01-16T13:00:00.000000,USA,New York ISO,US-NY-NYIS,242.64,313.44,46.88,25.89,nyiso.com,false,""
2025-01-16T14:00:00.000000,USA,New York ISO,US-NY-NYIS,241.97,312.4,47.4,26.08,nyiso.com,false,""
2025-01-16T15:00:00.000000,USA,New York ISO,US-NY-NYIS,241.26,311.37,47.63,25.78,nyiso.com,false,""
2025-01-16T16:00:00.000000,USA,New York ISO,US-NY-NYIS,237.38,306.73,48.22,26.88,nyiso.com,false,""
2025-01-16T17:00:00.000000,USA,New York ISO,US-NY-NYIS,243.23,313.99,47.13,25.41,nyiso.com,false,""
2025-01-16T18:00:00.000000,USA,New York ISO,US-NY-NYIS,241.83,312.13,47.07,24.58,nyiso.com,false,""
2025-01-16T19:00:00.000000,USA,New York ISO,US-NY-NYIS,242.6,313.57,47.04,25.11,nyiso.com,false,""
2025-01-16T20:00:00.000000,USA,New York ISO,US-NY-NYIS,241.79,312.73,46.77,25.53,nyiso.com,false,""
2025-01-16T21:00:00.000000,USA,New York ISO,US-NY-NYIS,241.69,312.9,46.64,26.28,nyiso.com,false,""
2025-01-16T22:00:00.000000,USA,New York ISO,US-NY-NYIS,244.95,316.82,46.07,26.31,nyiso.com,false,""
2025-01-16T23:00:00.000000,USA,New York ISO,US-NY-NYIS,244.46,316.21,46.2,26.4,nyiso.com,false,""
2025-01-17T00:00:00.000000,USA,New York ISO,US-NY-NYIS,241.63,312.71,46.75,26.41,nyiso.com,false,""
2025-01-17T01:00:00.000000,USA,New York ISO,US-NY-NYIS,243.9,315.16,46.48,25.34,nyiso.com,false,""
2025-01-17T02:00:00.000000,USA,New York ISO,US-NY-NYIS,244.38,315.31,46.47,24.83,nyiso.com,false,""
2025-01-17T03:00:00.000000,USA,New York ISO,US-NY-NYIS,244.26,314.4,46.67,24.21,nyiso.com,false,""
2025-01-17T04:00:00.000000,USA,New York ISO,US-NY-NYIS,242.91,312.16,47.28,23.35,nyiso.com,false,""
2025-01-17T05:00:00.000000,USA,New York ISO,US-NY-NYIS,249.21,319.57,45.96,21.26,nyiso.com,false,""
2025-01-17T06:00:00.000000,USA,New York ISO,US-NY-NYIS,247.2,316.95,46.45,21.03,nyiso.com,false,""
2025-01-17T07:00:00.000000,USA,New York ISO,US-NY-NYIS,250.04,320.33,45.83,20.16,nyiso.com,false,""
2025-01-17T08:00:00.000000,USA,New York ISO,US-NY-NYIS,255.82,327.38,44.47,18.96,nyiso.com,false,""
2025-01-17T09:00:00.000000,USA,New York ISO,US-NY-NYIS,253.62,325.25,44.6,19.29,nyiso.com,false,""
2025-01-17T10:00:00.000000,USA,New York ISO,US-NY-NYIS,254.93,327.69,43.99,20.01,nyiso.com,false,""
2025-01-17T11:00:00.000000,USA,New York ISO,US-NY-NYIS,251.05,323.6,44.86,22.72,nyiso.com,false,""
2025-01-17T12:00:00.000000,USA,New York ISO,US-NY-NYIS,248.42,320.67,45.32,24.29,nyiso.com,false,""
2025-01-17T13:00:00.000000,USA,New York ISO,US-NY-NYIS,245.98,317.78,45.74,24.83,nyiso.com,false,""
2025-01-17T14:00:00.000000,USA,New York ISO,US-NY-NYIS,244.12,315.39,46.47,25.42,nyiso.com,false,""
2025-01-17T15:00:00.000000,USA,New York ISO,US-NY-NYIS,240.09,310.63,47.21,25.45,nyiso.com,false,""
2025-01-17T16:00:00.000000,USA,New York ISO,US-NY-NYIS,229.71,297.89,49.4,27.2,nyiso.com,false,""
2025-01-17T17:00:00.000000,USA,New York ISO,US-NY-NYIS,227.04,294.55,50.05,27.83,nyiso.com,false,""
2025-01-17T18:00:00.000000,USA,New York ISO,US-NY-NYIS,226.17,292.91,50.61,28.35,nyiso.com,false,""
2025-01-17T19:00:00.000000,USA,New York ISO,US-NY-NYIS,227.41,295.13,49.75,27.44,nyiso.com,false,""
2025-01-17T20:00:00.000000,USA,New York ISO,US-NY-NYIS,230.52,298.97,48.89,26.65,nyiso.com,false,""
2025-01-17T21:00:00.000000,USA,New York ISO,US-NY-NYIS,230.33,298.94,48.78,26.99,nyiso.com,false,""
2025-01-17T22:00:00.000000,USA,New York ISO,US-NY-NYIS,231.03,300.03,48.63,27.67,nyiso.com,false,""
2025-01-17T23:00:00.000000,USA,New York ISO,US-NY-NYIS,231.31,299.93,48.6,27.38,nyiso.com,false,""
2025-01-18T00:00:00.000000,USA,New York ISO,US-NY-NYIS,225.08,291.82,50.16,28.33,nyiso.com,false,""
2025-01-18T01:00:00.000000,USA,New York ISO,US-NY-NYIS,223.4,289.4,50.65,28.25,nyiso.com,false,""
2025-01-18T02:00:00.000000,USA,New York ISO,US-NY-NYIS,222.06,287.52,50.95,27.76,nyiso.com,false,""
2025-01-18T03:00:00.000000,USA,New York ISO,US-NY-NYIS,220.38,284.86,51.66,28.25,nyiso.com,false,""
2025-01-18T04:00:00.000000,USA,New York ISO,US-NY-NYIS,224.27,289.26,50.73,26.34,nyiso.com,false,""
2025-01-18T05:00:00.000000,USA,New York ISO,US-NY-NYIS,221.45,285.18,51.65,26.39,nyiso.com,false,""
2025-01-18T06:00:00.000000,USA,New York ISO,US-NY-NYIS,224.58,288.91,50.96,25.56,nyiso.com,false,""
2025-01-18T07:00:00.000000,USA,New York ISO,US-NY-NYIS,221.83,285.38,51.63,25.69,nyiso.com,false,""
2025-01-18T08:00:00.000000,USA,New York ISO,US-NY-NYIS,222.37,286.14,51.45,25.47,nyiso.com,false,""
2025-01-18T09:00:00.000000,USA,New York ISO,US-NY-NYIS,221.73,285.47,51.5,25.4,nyiso.com,false,""
2025-01-18T10:00:00.000000,USA,New York ISO,US-NY-NYIS,218.9,282.13,52.09,26.37,nyiso.com,false,""
2025-01-18T11:00:00.000000,USA,New York ISO,US-NY-NYIS,218.95,282.64,51.96,27.5,nyiso.com,false,""
2025-01-18T12:00:00.000000,USA,New York ISO,US-NY-NYIS,222.52,287.65,50.9,27.87,nyiso.com,false,""
2025-01-18T13:00:00.000000,USA,New York ISO,US-NY-NYIS,223.07,288.36,50.82,27.83,nyiso.com,false,""
2025-01-18T14:00:00.000000,USA,New York ISO,US-NY-NYIS,223.15,288.02,51.21,27.93,nyiso.com,false,""
2025-01-18T15:00:00.000000,USA,New York ISO,US-NY-NYIS,225.63,290.6,51.24,27.63,nyiso.com,false,""
2025-01-18T16:00:00.000000,USA,New York ISO,US-NY-NYIS,217.82,281.62,52.77,29.69,nyiso.com,false,""
2025-01-18T17:00:00.000000,USA,New York ISO,US-NY-NYIS,215.7,278.87,53.2,30.06,nyiso.com,false,""
2025-01-18T18:00:00.000000,USA,New York ISO,US-NY-NYIS,215.07,278.18,53.38,30.04,nyiso.com,false,""
2025-01-18T19:00:00.000000,USA,New York ISO,US-NY-NYIS,214.03,277.09,53.36,29.02,nyiso.com,false,""
2025-01-18T20:00:00.000000,USA,New York ISO,US-NY-NYIS,213.9,277.25,53.24,28.91,nyiso.com,false,""
2025-01-18T21:00:00.000000,USA,New York ISO,US-NY-NYIS,215.68,279.88,52.73,29.37,nyiso.com,false,""
2025-01-18T22:00:00.000000,USA,New York ISO,US-NY-NYIS,216.39,281.24,52.44,29.93,nyiso.com,false,""
2025-01-18T23:00:00.000000,USA,New York ISO,US-NY-NYIS,215.74,280.36,52.65,30.1,nyiso.com,false,""
2025-01-19T00:00:00.000000,USA,New York ISO,US-NY-NYIS,213.66,277.65,53.11,29.63,nyiso.com,false,""
2025-01-19T01:00:00.000000,USA,New York ISO,US-NY-NYIS,216.03,280.26,52.68,28.6,nyiso.com,false,""
2025-01-19T02:00:00.000000,USA,New York ISO,US-NY-NYIS,219.79,284.67,51.93,27.51,nyiso.com,false,""
2025-01-19T03:00:00.000000,USA,New York ISO,US-NY-NYIS,220.83,285.51,51.9,26.76,nyiso.com,false,""
2025-01-19T04:00:00.000000,USA,New York ISO,US-NY-NYIS,216.33,279.61,53.1,26.75,nyiso.com,false,""
2025-01-19T05:00:00.000000,USA,New York ISO,US-NY-NYIS,216.07,278.97,53.26,25.22,nyiso.com,false,""
2025-01-19T06:00:00.000000,USA,New York ISO,US-NY-NYIS,220.49,284.55,52.17,23.89,nyiso.com,false,""
2025-01-19T07:00:00.000000,USA,New York ISO,US-NY-NYIS,232.19,298.97,49.38,21.0,nyiso.com,false,""
2025-01-19T08:00:00.000000,USA,New York ISO,US-NY-NYIS,228.33,294.06,50.45,21.62,nyiso.com,false,""
2025-01-19T09:00:00.000000,USA,New York ISO,US-NY-NYIS,234.09,301.29,49.03,20.76,nyiso.com,false,""
2025-01-19T10:00:00.000000,USA,New York ISO,US-NY-NYIS,226.49,292.07,50.74,22.16,nyiso.com,false,""
2025-01-19T11:00:00.000000,USA,New York ISO,US-NY-NYIS,228.9,295.4,50.08,22.51,nyiso.com,false,""
2025-01-19T12:00:00.000000,USA,New York ISO,US-NY-NYIS,225.14,291.55,50.57,24.13,nyiso.com,false,""
2025-01-19T13:00:00.000000,USA,New York ISO,US-NY-NYIS,224.45,290.85,50.77,25.35,nyiso.com,false,""
