Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-04-11T12:00:00.000000,Norway,Northern Norway,NO-NO4,22.82,50.57,94.66,94.17,entsoe.eu,false,""
2025-04-11T13:00:00.000000,Norway,Northern Norway,NO-NO4,23.07,50.68,94.59,94.08,entsoe.eu,false,""
2025-04-11T14:00:00.000000,Norway,Northern Norway,NO-NO4,22.67,50.25,94.64,94.12,entsoe.eu,false,""
2025-04-11T15:00:00.000000,Norway,Northern Norway,NO-NO4,22.0,49.41,94.8,94.29,entsoe.eu,false,""
2025-04-11T16:00:00.000000,Norway,Northern Norway,NO-NO4,27.22,55.22,93.69,93.1,entsoe.eu,false,""
2025-04-11T17:00:00.000000,Norway,Northern Norway,NO-NO4,27.43,55.27,93.63,93.03,entsoe.eu,false,""
2025-04-11T18:00:00.000000,Norway,Northern Norway,NO-NO4,27.8,56.38,93.52,92.91,entsoe.eu,false,""
2025-04-11T19:00:00.000000,Norway,Northern Norway,NO-NO4,27.11,55.81,93.7,93.12,entsoe.eu,false,""
2025-04-11T20:00:00.000000,Norway,Northern Norway,NO-NO4,26.79,55.52,93.77,93.21,entsoe.eu,false,""
2025-04-11T21:00:00.000000,Norway,Northern Norway,NO-NO4,26.24,54.3,93.82,93.27,entsoe.eu,false,""
2025-04-11T22:00:00.000000,Norway,Northern Norway,NO-NO4,27.77,55.45,93.49,92.97,entsoe.eu,false,""
2025-04-11T23:00:00.000000,Norway,Northern Norway,NO-NO4,28.03,55.63,93.42,92.93,entsoe.eu,false,""
2025-04-12T00:00:00.000000,Norway,Northern Norway,NO-NO4,27.66,55.21,93.49,93.02,entsoe.eu,false,""
2025-04-12T01:00:00.000000,Norway,Northern Norway,NO-NO4,28.35,56.05,93.33,92.85,entsoe.eu,false,""
2025-04-12T02:00:00.000000,Norway,Northern Norway,NO-NO4,29.81,57.9,93.0,92.51,entsoe.eu,false,""
2025-04-12T03:00:00.000000,Norway,Northern Norway,NO-NO4,28.37,56.44,93.35,92.88,entsoe.eu,false,""
2025-04-12T04:00:00.000000,Norway,Northern Norway,NO-NO4,28.76,56.92,93.23,92.75,entsoe.eu,false,""
2025-04-12T05:00:00.000000,Norway,Northern Norway,NO-NO4,27.0,54.76,93.63,93.18,entsoe.eu,false,""
2025-04-12T06:00:00.000000,Norway,Northern Norway,NO-NO4,26.86,54.54,93.66,93.23,entsoe.eu,false,""
2025-04-12T07:00:00.000000,Norway,Northern Norway,NO-NO4,25.76,53.27,93.87,93.56,entsoe.eu,false,""
2025-04-12T08:00:00.000000,Norway,Northern Norway,NO-NO4,25.3,52.72,93.88,93.65,entsoe.eu,false,""
2025-04-12T09:00:00.000000,Norway,Northern Norway,NO-NO4,21.3,48.13,94.52,94.28,entsoe.eu,false,""
2025-04-12T10:00:00.000000,Norway,Northern Norway,NO-NO4,21.38,48.32,94.51,94.27,entsoe.eu,false,""
2025-04-12T11:00:00.000000,Norway,Northern Norway,NO-NO4,23.95,51.24,93.87,93.61,entsoe.eu,false,""
2025-04-12T12:00:00.000000,Norway,Northern Norway,NO-NO4,23.72,50.55,93.92,93.65,entsoe.eu,false,""
2025-04-12T13:00:00.000000,Norway,Northern Norway,NO-NO4,22.86,49.91,94.24,93.99,entsoe.eu,false,""
2025-04-12T14:00:00.000000,Norway,Northern Norway,NO-NO4,27.79,55.66,93.44,93.2,entsoe.eu,false,""
2025-04-12T15:00:00.000000,Norway,Northern Norway,NO-NO4,28.13,55.8,93.36,93.1,entsoe.eu,false,""
2025-04-12T16:00:00.000000,Norway,Northern Norway,NO-NO4,27.05,54.6,93.65,93.4,entsoe.eu,false,""
2025-04-12T17:00:00.000000,Norway,Northern Norway,NO-NO4,26.02,53.3,93.88,93.62,entsoe.eu,false,""
2025-04-12T18:00:00.000000,Norway,Northern Norway,NO-NO4,24.91,51.88,94.13,93.87,entsoe.eu,false,""
2025-04-12T19:00:00.000000,Norway,Northern Norway,NO-NO4,24.53,51.32,94.19,93.93,entsoe.eu,false,""
2025-04-12T20:00:00.000000,Norway,Northern Norway,NO-NO4,24.02,50.81,94.32,94.06,entsoe.eu,false,""
2025-04-12T21:00:00.000000,Norway,Northern Norway,NO-NO4,23.45,50.14,94.47,94.22,entsoe.eu,false,""
2025-04-12T22:00:00.000000,Norway,Northern Norway,NO-NO4,24.15,50.96,94.32,94.05,entsoe.eu,false,""
2025-04-12T23:00:00.000000,Norway,Northern Norway,NO-NO4,24.1,50.98,94.34,93.88,entsoe.eu,false,""
2025-04-13T00:00:00.000000,Norway,Northern Norway,NO-NO4,24.3,51.21,94.3,93.82,entsoe.eu,false,""
2025-04-13T01:00:00.000000,Norway,Northern Norway,NO-NO4,24.55,51.74,94.22,93.85,entsoe.eu,false,""
2025-04-13T02:00:00.000000,Norway,Northern Norway,NO-NO4,25.41,53.25,94.03,93.58,entsoe.eu,false,""
2025-04-13T03:00:00.000000,Norway,Northern Norway,NO-NO4,25.96,54.36,93.89,93.54,entsoe.eu,false,""
2025-04-13T04:00:00.000000,Norway,Northern Norway,NO-NO4,26.84,55.68,93.69,93.42,entsoe.eu,false,""
2025-04-13T05:00:00.000000,Norway,Northern Norway,NO-NO4,27.03,56.09,93.64,93.37,entsoe.eu,false,""
2025-04-13T06:00:00.000000,Norway,Northern Norway,NO-NO4,28.21,57.34,93.4,93.11,entsoe.eu,false,""
2025-04-13T07:00:00.000000,Norway,Northern Norway,NO-NO4,27.65,56.57,93.52,93.21,entsoe.eu,false,""
2025-04-13T08:00:00.000000,Norway,Northern Norway,NO-NO4,26.55,55.01,93.69,93.4,entsoe.eu,false,""
2025-04-13T09:00:00.000000,Norway,Northern Norway,NO-NO4,29.56,57.57,93.06,92.74,entsoe.eu,false,""
2025-04-13T10:00:00.000000,Norway,Northern Norway,NO-NO4,30.48,58.51,92.78,92.44,entsoe.eu,false,""
2025-04-13T11:00:00.000000,Norway,Northern Norway,NO-NO4,30.68,58.78,92.75,92.42,entsoe.eu,false,""
2025-04-13T12:00:00.000000,Norway,Northern Norway,NO-NO4,30.13,58.36,92.9,92.57,entsoe.eu,false,""
2025-04-13T13:00:00.000000,Norway,Northern Norway,NO-NO4,25.51,53.58,93.97,93.7,entsoe.eu,false,""
2025-04-13T14:00:00.000000,Norway,Northern Norway,NO-NO4,25.26,53.19,94.0,93.74,entsoe.eu,false,""
2025-04-13T15:00:00.000000,Norway,Northern Norway,NO-NO4,25.41,52.65,93.95,93.71,entsoe.eu,false,""
2025-04-13T16:00:00.000000,Norway,Northern Norway,NO-NO4,24.02,51.22,94.27,94.03,entsoe.eu,false,""
2025-04-13T17:00:00.000000,Norway,Northern Norway,NO-NO4,24.6,51.72,94.15,93.88,entsoe.eu,false,""
2025-04-13T18:00:00.000000,Norway,Northern Norway,NO-NO4,24.96,52.28,94.09,93.8,entsoe.eu,false,""
2025-04-13T19:00:00.000000,Norway,Northern Norway,NO-NO4,25.16,52.3,94.06,93.71,entsoe.eu,false,""
2025-04-13T20:00:00.000000,Norway,Northern Norway,NO-NO4,25.11,52.13,94.07,93.82,entsoe.eu,false,""
2025-04-13T21:00:00.000000,Norway,Northern Norway,NO-NO4,25.5,52.99,93.99,93.36,entsoe.eu,false,""
2025-04-13T22:00:00.000000,Norway,Northern Norway,NO-NO4,26.78,54.33,93.69,92.85,entsoe.eu,false,""
2025-04-13T23:00:00.000000,Norway,Northern Norway,NO-NO4,26.38,54.14,93.78,93.23,entsoe.eu,false,""
2025-04-14T00:00:00.000000,Norway,Northern Norway,NO-NO4,26.87,54.88,93.69,93.05,entsoe.eu,false,""
2025-04-14T01:00:00.000000,Norway,Northern Norway,NO-NO4,26.35,54.24,93.81,93.17,entsoe.eu,false,""
2025-04-14T02:00:00.000000,Norway,Northern Norway,NO-NO4,27.08,55.38,93.63,92.87,entsoe.eu,false,""
2025-04-14T03:00:00.000000,Norway,Northern Norway,NO-NO4,27.26,55.02,93.58,93.32,entsoe.eu,false,""
2025-04-14T04:00:00.000000,Norway,Northern Norway,NO-NO4,25.79,53.25,93.9,93.64,entsoe.eu,false,""
2025-04-14T05:00:00.000000,Norway,Northern Norway,NO-NO4,26.31,53.66,93.81,93.56,entsoe.eu,false,""
2025-04-14T06:00:00.000000,Norway,Northern Norway,NO-NO4,26.63,54.06,93.75,93.49,entsoe.eu,false,""
2025-04-14T07:00:00.000000,Norway,Northern Norway,NO-NO4,24.09,51.24,94.33,94.08,entsoe.eu,false,""
2025-04-14T08:00:00.000000,Norway,Northern Norway,NO-NO4,23.89,50.85,94.33,94.1,entsoe.eu,false,""
2025-04-14T09:00:00.000000,Norway,Northern Norway,NO-NO4,25.04,52.01,94.12,93.89,entsoe.eu,false,""
2025-04-14T10:00:00.000000,Norway,Northern Norway,NO-NO4,23.14,50.03,94.49,94.27,entsoe.eu,false,""
2025-04-14T11:00:00.000000,Norway,Northern Norway,NO-NO4,24.32,51.35,94.28,94.05,entsoe.eu,false,""
2025-04-14T12:00:00.000000,Norway,Northern Norway,NO-NO4,23.1,49.98,94.38,94.15,entsoe.eu,false,""
2025-04-14T13:00:00.000000,Norway,Northern Norway,NO-NO4,25.94,53.46,93.81,93.56,entsoe.eu,false,""
2025-04-14T14:00:00.000000,Norway,Northern Norway,NO-NO4,25.2,52.5,93.99,93.74,entsoe.eu,false,""
2025-04-14T15:00:00.000000,Norway,Northern Norway,NO-NO4,24.84,52.14,94.07,93.83,entsoe.eu,false,""
2025-04-14T16:00:00.000000,Norway,Northern Norway,NO-NO4,24.39,51.7,94.15,93.89,entsoe.eu,false,""
2025-04-14T17:00:00.000000,Norway,Northern Norway,NO-NO4,24.33,51.65,94.18,93.71,entsoe.eu,false,""
2025-04-14T18:00:00.000000,Norway,Northern Norway,NO-NO4,24.24,51.48,94.23,93.75,entsoe.eu,false,""
2025-04-14T19:00:00.000000,Norway,Northern Norway,NO-NO4,24.06,51.34,94.26,93.77,entsoe.eu,false,""
2025-04-14T20:00:00.000000,Norway,Northern Norway,NO-NO4,24.24,51.28,94.19,93.7,entsoe.eu,false,""
2025-04-14T21:00:00.000000,Norway,Northern Norway,NO-NO4,25.87,53.32,93.8,93.29,entsoe.eu,false,""
2025-04-14T22:00:00.000000,Norway,Northern Norway,NO-NO4,28.64,56.51,93.1,92.52,entsoe.eu,false,""
2025-04-14T23:00:00.000000,Norway,Northern Norway,NO-NO4,30.96,59.65,92.57,91.95,entsoe.eu,false,""
2025-04-15T00:00:00.000000,Norway,Northern Norway,NO-NO4,31.35,60.46,92.48,91.87,entsoe.eu,false,""
2025-04-15T01:00:00.000000,Norway,Northern Norway,NO-NO4,30.98,60.54,92.59,92.0,entsoe.eu,false,""
2025-04-15T02:00:00.000000,Norway,Northern Norway,NO-NO4,29.69,59.39,92.88,92.32,entsoe.eu,false,""
2025-04-15T03:00:00.000000,Norway,Northern Norway,NO-NO4,28.28,57.57,93.23,92.7,entsoe.eu,false,""
2025-04-15T04:00:00.000000,Norway,Northern Norway,NO-NO4,28.56,58.07,93.16,92.63,entsoe.eu,false,""
2025-04-15T05:00:00.000000,Norway,Northern Norway,NO-NO4,33.73,64.15,91.92,91.24,entsoe.eu,false,""
2025-04-15T06:00:00.000000,Norway,Northern Norway,NO-NO4,26.7,55.95,93.57,92.98,entsoe.eu,false,""
2025-04-15T07:00:00.000000,Norway,Northern Norway,NO-NO4,26.14,55.28,93.7,93.06,entsoe.eu,false,""
2025-04-15T08:00:00.000000,Norway,Northern Norway,NO-NO4,25.01,53.95,93.87,93.26,entsoe.eu,false,""
2025-04-15T09:00:00.000000,Norway,Northern Norway,NO-NO4,27.07,56.42,93.45,92.8,entsoe.eu,false,""
2025-04-15T10:00:00.000000,Norway,Northern Norway,NO-NO4,28.86,58.56,93.11,92.46,entsoe.eu,false,""
2025-04-15T11:00:00.000000,Norway,Northern Norway,NO-NO4,27.94,57.48,93.28,92.65,entsoe.eu,false,""
2025-04-15T12:00:00.000000,Norway,Northern Norway,NO-NO4,26.17,55.33,93.6,92.97,entsoe.eu,false,""
2025-04-15T13:00:00.000000,Norway,Northern Norway,NO-NO4,28.69,58.32,93.15,92.5,entsoe.eu,false,""
2025-04-15T14:00:00.000000,Norway,Northern Norway,NO-NO4,28.67,58.28,93.13,92.48,entsoe.eu,false,""
2025-04-15T15:00:00.000000,Norway,Northern Norway,NO-NO4,28.47,57.83,93.14,92.51,entsoe.eu,false,""
2025-04-15T16:00:00.000000,Norway,Northern Norway,NO-NO4,28.87,58.31,93.09,92.53,entsoe.eu,false,""
2025-04-15T17:00:00.000000,Norway,Northern Norway,NO-NO4,28.7,58.11,93.14,92.64,entsoe.eu,false,""
2025-04-15T18:00:00.000000,Norway,Northern Norway,NO-NO4,28.57,57.63,93.2,92.69,entsoe.eu,false,""
2025-04-15T19:00:00.000000,Norway,Northern Norway,NO-NO4,28.76,57.67,93.17,92.68,entsoe.eu,false,""
2025-04-15T20:00:00.000000,Norway,Northern Norway,NO-NO4,29.32,58.3,93.05,92.56,entsoe.eu,false,""
2025-04-15T21:00:00.000000,Norway,Northern Norway,NO-NO4,29.44,58.53,93.0,92.54,entsoe.eu,false,""
2025-04-15T22:00:00.000000,Norway,Northern Norway,NO-NO4,30.14,60.13,92.84,92.43,entsoe.eu,false,""
2025-04-15T23:00:00.000000,Norway,Northern Norway,NO-NO4,29.85,59.63,92.88,92.44,entsoe.eu,false,""
2025-04-16T00:00:00.000000,Norway,Northern Norway,NO-NO4,30.34,60.22,92.77,92.28,entsoe.eu,false,""
2025-04-16T01:00:00.000000,Norway,Northern Norway,NO-NO4,31.22,61.25,92.6,92.11,entsoe.eu,false,""
2025-04-16T02:00:00.000000,Norway,Northern Norway,NO-NO4,31.01,60.78,92.59,92.14,entsoe.eu,false,""
2025-04-16T03:00:00.000000,Norway,Northern Norway,NO-NO4,30.51,60.1,92.73,92.28,entsoe.eu,false,""
2025-04-16T04:00:00.000000,Norway,Northern Norway,NO-NO4,30.32,59.45,92.75,92.3,entsoe.eu,false,""
2025-04-16T05:00:00.000000,Norway,Northern Norway,NO-NO4,28.91,57.7,93.1,92.65,entsoe.eu,false,""
2025-04-16T06:00:00.000000,Norway,Northern Norway,NO-NO4,28.24,56.81,93.27,92.8,entsoe.eu,false,""
2025-04-16T07:00:00.000000,Norway,Northern Norway,NO-NO4,29.08,58.16,93.12,92.63,entsoe.eu,false,""
2025-04-16T08:00:00.000000,Norway,Northern Norway,NO-NO4,28.6,57.83,93.22,92.74,entsoe.eu,false,""
2025-04-16T09:00:00.000000,Norway,Northern Norway,NO-NO4,29.84,59.47,92.92,92.43,entsoe.eu,false,""
2025-04-16T10:00:00.000000,Norway,Northern Norway,NO-NO4,30.26,60.02,92.82,92.33,entsoe.eu,false,""
2025-04-16T11:00:00.000000,Norway,Northern Norway,NO-NO4,30.92,60.44,92.67,92.17,entsoe.eu,false,""
2025-04-16T12:00:00.000000,Norway,Northern Norway,NO-NO4,32.08,61.65,92.34,91.82,entsoe.eu,false,""
2025-04-16T13:00:00.000000,Norway,Northern Norway,NO-NO4,31.15,60.35,92.57,92.06,entsoe.eu,false,""
2025-04-16T14:00:00.000000,Norway,Northern Norway,NO-NO4,32.05,61.51,92.4,91.89,entsoe.eu,false,""
2025-04-16T15:00:00.000000,Norway,Northern Norway,NO-NO4,33.63,62.72,92.0,91.45,entsoe.eu,false,""
2025-04-16T16:00:00.000000,Norway,Northern Norway,NO-NO4,32.51,60.85,92.26,91.72,entsoe.eu,false,""
2025-04-16T17:00:00.000000,Norway,Northern Norway,NO-NO4,33.09,61.44,92.16,91.63,entsoe.eu,false,""
2025-04-16T18:00:00.000000,Norway,Northern Norway,NO-NO4,31.47,59.65,92.51,92.0,entsoe.eu,false,""
2025-04-16T19:00:00.000000,Norway,Northern Norway,NO-NO4,29.0,56.94,93.09,92.61,entsoe.eu,false,""
2025-04-16T20:00:00.000000,Norway,Northern Norway,NO-NO4,28.44,56.28,93.2,92.73,entsoe.eu,false,""
2025-04-16T21:00:00.000000,Norway,Northern Norway,NO-NO4,28.22,56.3,93.28,92.81,entsoe.eu,false,""
2025-04-16T22:00:00.000000,Norway,Northern Norway,NO-NO4,28.03,57.0,93.27,92.83,entsoe.eu,false,""
2025-04-16T23:00:00.000000,Norway,Northern Norway,NO-NO4,29.18,58.52,93.02,92.58,entsoe.eu,false,""
2025-04-17T00:00:00.000000,Norway,Northern Norway,NO-NO4,29.26,58.42,93.01,92.54,entsoe.eu,false,""
2025-04-17T01:00:00.000000,Norway,Northern Norway,NO-NO4,28.98,58.3,93.04,92.54,entsoe.eu,false,""
2025-04-17T02:00:00.000000,Norway,Northern Norway,NO-NO4,28.82,58.02,93.09,92.6,entsoe.eu,false,""
2025-04-17T03:00:00.000000,Norway,Northern Norway,NO-NO4,27.89,56.68,93.28,92.82,entsoe.eu,false,""
2025-04-17T04:00:00.000000,Norway,Northern Norway,NO-NO4,28.67,57.76,93.1,92.62,entsoe.eu,false,""
2025-04-17T05:00:00.000000,Norway,Northern Norway,NO-NO4,27.28,56.46,93.43,92.97,entsoe.eu,false,""
2025-04-17T06:00:00.000000,Norway,Northern Norway,NO-NO4,27.63,57.07,93.38,92.9,entsoe.eu,false,""
2025-04-17T07:00:00.000000,Norway,Northern Norway,NO-NO4,27.45,56.75,93.48,93.01,entsoe.eu,false,""
2025-04-17T08:00:00.000000,Norway,Northern Norway,NO-NO4,27.5,56.83,93.48,93.01,entsoe.eu,false,""
2025-04-17T09:00:00.000000,Norway,Northern Norway,NO-NO4,30.4,60.45,92.81,92.3,entsoe.eu,false,""
2025-04-17T10:00:00.000000,Norway,Northern Norway,NO-NO4,29.09,58.86,93.07,92.58,entsoe.eu,false,""
2025-04-17T11:00:00.000000,Norway,Northern Norway,NO-NO4,30.97,60.93,92.65,92.12,entsoe.eu,false,""
2025-04-17T12:00:00.000000,Norway,Northern Norway,NO-NO4,29.64,59.02,92.92,92.4,entsoe.eu,false,""
2025-04-17T13:00:00.000000,Norway,Northern Norway,NO-NO4,29.87,59.24,92.91,92.4,entsoe.eu,false,""
2025-04-17T14:00:00.000000,Norway,Northern Norway,NO-NO4,30.43,60.42,92.77,92.25,entsoe.eu,false,""
2025-04-17T15:00:00.000000,Norway,Northern Norway,NO-NO4,29.9,60.53,92.88,92.37,entsoe.eu,false,""
2025-04-17T16:00:00.000000,Norway,Northern Norway,NO-NO4,29.08,59.54,93.08,92.59,entsoe.eu,false,""
2025-04-17T17:00:00.000000,Norway,Northern Norway,NO-NO4,28.2,58.5,93.25,92.77,entsoe.eu,false,""
2025-04-17T18:00:00.000000,Norway,Northern Norway,NO-NO4,29.52,60.0,92.99,92.51,entsoe.eu,false,""
2025-04-17T19:00:00.000000,Norway,Northern Norway,NO-NO4,29.7,60.25,92.93,92.45,entsoe.eu,false,""
2025-04-17T20:00:00.000000,Norway,Northern Norway,NO-NO4,29.94,60.54,92.88,92.4,entsoe.eu,false,""
2025-04-17T21:00:00.000000,Norway,Northern Norway,NO-NO4,30.15,60.83,92.83,92.36,entsoe.eu,false,""
2025-04-17T22:00:00.000000,Norway,Northern Norway,NO-NO4,29.61,60.31,92.97,92.49,entsoe.eu,false,""
2025-04-17T23:00:00.000000,Norway,Northern Norway,NO-NO4,27.89,57.97,93.28,92.82,entsoe.eu,false,""
2025-04-18T00:00:00.000000,Norway,Northern Norway,NO-NO4,29.2,59.25,93.05,92.58,entsoe.eu,false,""
2025-04-18T01:00:00.000000,Norway,Northern Norway,NO-NO4,29.03,59.56,93.03,92.54,entsoe.eu,false,""
2025-04-18T02:00:00.000000,Norway,Northern Norway,NO-NO4,29.26,59.75,92.99,92.52,entsoe.eu,false,""
2025-04-18T03:00:00.000000,Norway,Northern Norway,NO-NO4,28.94,59.25,93.14,92.69,entsoe.eu,false,""
2025-04-18T04:00:00.000000,Norway,Northern Norway,NO-NO4,29.03,59.29,93.12,92.68,entsoe.eu,false,""
2025-04-18T05:00:00.000000,Norway,Northern Norway,NO-NO4,27.94,57.73,93.35,92.92,entsoe.eu,false,""
2025-04-18T06:00:00.000000,Norway,Northern Norway,NO-NO4,27.96,57.38,93.36,92.93,entsoe.eu,false,""
2025-04-18T07:00:00.000000,Norway,Northern Norway,NO-NO4,28.77,58.62,93.18,92.75,entsoe.eu,false,""
2025-04-18T08:00:00.000000,Norway,Northern Norway,NO-NO4,29.27,59.33,93.05,92.63,entsoe.eu,false,""
2025-04-18T09:00:00.000000,Norway,Northern Norway,NO-NO4,28.67,58.44,93.16,92.74,entsoe.eu,false,""
2025-04-18T10:00:00.000000,Norway,Northern Norway,NO-NO4,28.66,57.89,93.18,92.76,entsoe.eu,false,""
2025-04-18T11:00:00.000000,Norway,Northern Norway,NO-NO4,28.36,57.19,93.26,92.85,entsoe.eu,false,""
2025-04-18T12:00:00.000000,Norway,Northern Norway,NO-NO4,28.18,56.8,93.3,92.88,entsoe.eu,false,""
2025-04-18T13:00:00.000000,Norway,Northern Norway,NO-NO4,27.97,56.36,93.34,92.91,entsoe.eu,false,""
2025-04-18T14:00:00.000000,Norway,Northern Norway,NO-NO4,27.64,56.02,93.43,92.99,entsoe.eu,false,""
2025-04-18T15:00:00.000000,Norway,Northern Norway,NO-NO4,27.37,55.63,93.49,93.03,entsoe.eu,false,""
2025-04-18T16:00:00.000000,Norway,Northern Norway,NO-NO4,27.7,56.17,93.42,92.95,entsoe.eu,false,""
2025-04-18T17:00:00.000000,Norway,Northern Norway,NO-NO4,27.88,56.29,93.37,92.89,entsoe.eu,false,""
2025-04-18T18:00:00.000000,Norway,Northern Norway,NO-NO4,27.75,56.28,93.41,92.92,entsoe.eu,false,""
2025-04-18T19:00:00.000000,Norway,Northern Norway,NO-NO4,27.89,56.46,93.37,92.88,entsoe.eu,false,""
2025-04-18T20:00:00.000000,Norway,Northern Norway,NO-NO4,27.54,55.93,93.47,92.98,entsoe.eu,false,""
2025-04-18T21:00:00.000000,Norway,Northern Norway,NO-NO4,27.6,55.91,93.45,92.95,entsoe.eu,false,""
2025-04-18T22:00:00.000000,Norway,Northern Norway,NO-NO4,28.17,56.76,93.32,92.8,entsoe.eu,false,""
2025-04-18T23:00:00.000000,Norway,Northern Norway,NO-NO4,27.76,56.13,93.4,92.9,entsoe.eu,false,""
2025-04-19T00:00:00.000000,Norway,Northern Norway,NO-NO4,27.73,55.81,93.42,92.95,entsoe.eu,false,""
2025-04-19T01:00:00.000000,Norway,Northern Norway,NO-NO4,27.7,55.85,93.4,92.91,entsoe.eu,false,""
2025-04-19T02:00:00.000000,Norway,Northern Norway,NO-NO4,28.01,56.23,93.35,92.86,entsoe.eu,false,""
2025-04-19T03:00:00.000000,Norway,Northern Norway,NO-NO4,26.81,54.94,93.59,93.11,entsoe.eu,false,""
2025-04-19T04:00:00.000000,Norway,Northern Norway,NO-NO4,27.0,55.57,93.56,93.08,entsoe.eu,false,""
2025-04-19T05:00:00.000000,Norway,Northern Norway,NO-NO4,27.24,55.99,93.52,93.03,entsoe.eu,false,""
2025-04-19T06:00:00.000000,Norway,Northern Norway,NO-NO4,27.44,56.43,93.46,92.97,entsoe.eu,false,""
2025-04-19T07:00:00.000000,Norway,Northern Norway,NO-NO4,28.2,57.4,93.33,92.84,entsoe.eu,false,""
2025-04-19T08:00:00.000000,Norway,Northern Norway,NO-NO4,28.37,57.64,93.29,92.8,entsoe.eu,false,""
2025-04-19T09:00:00.000000,Norway,Northern Norway,NO-NO4,29.19,59.06,93.1,92.6,entsoe.eu,false,""
2025-04-19T10:00:00.000000,Norway,Northern Norway,NO-NO4,29.4,59.43,93.05,92.56,entsoe.eu,false,""
2025-04-19T11:00:00.000000,Norway,Northern Norway,NO-NO4,29.43,59.24,93.03,92.54,entsoe.eu,false,""
2025-04-19T12:00:00.000000,Norway,Northern Norway,NO-NO4,28.82,58.37,93.13,92.65,entsoe.eu,false,""
2025-04-19T13:00:00.000000,Norway,Northern Norway,NO-NO4,24.65,53.83,93.83,93.34,entsoe.eu,false,""
2025-04-19T14:00:00.000000,Norway,Northern Norway,NO-NO4,24.11,52.93,93.92,93.43,entsoe.eu,false,""
2025-04-19T15:00:00.000000,Norway,Northern Norway,NO-NO4,24.03,52.97,93.94,93.45,entsoe.eu,false,""
2025-04-19T16:00:00.000000,Norway,Northern Norway,NO-NO4,23.65,52.63,94.03,93.54,entsoe.eu,false,""
2025-04-19T17:00:00.000000,Norway,Northern Norway,NO-NO4,22.92,51.7,94.16,93.66,entsoe.eu,false,""
2025-04-19T18:00:00.000000,Norway,Northern Norway,NO-NO4,22.03,50.68,94.39,93.91,entsoe.eu,false,""
2025-04-19T19:00:00.000000,Norway,Northern Norway,NO-NO4,22.26,51.09,94.33,93.86,entsoe.eu,false,""
2025-04-19T20:00:00.000000,Norway,Northern Norway,NO-NO4,23.32,52.33,94.12,93.65,entsoe.eu,false,""
2025-04-19T21:00:00.000000,Norway,Northern Norway,NO-NO4,23.61,52.76,94.03,93.57,entsoe.eu,false,""
2025-04-19T22:00:00.000000,Norway,Northern Norway,NO-NO4,27.7,57.4,93.29,92.83,entsoe.eu,false,""
2025-04-19T23:00:00.000000,Norway,Northern Norway,NO-NO4,27.41,56.66,93.37,92.95,entsoe.eu,false,""
2025-04-20T00:00:00.000000,Norway,Northern Norway,NO-NO4,26.95,55.94,93.49,93.09,entsoe.eu,false,""
2025-04-20T01:00:00.000000,Norway,Northern Norway,NO-NO4,27.48,56.72,93.37,92.97,entsoe.eu,false,""
2025-04-20T02:00:00.000000,Norway,Northern Norway,NO-NO4,27.12,56.29,93.44,93.05,entsoe.eu,false,""
2025-04-20T03:00:00.000000,Norway,Northern Norway,NO-NO4,28.38,58.08,93.17,92.73,entsoe.eu,false,""
2025-04-20T04:00:00.000000,Norway,Northern Norway,NO-NO4,27.38,56.63,93.38,92.94,entsoe.eu,false,""
2025-04-20T05:00:00.000000,Norway,Northern Norway,NO-NO4,26.03,54.99,93.65,93.19,entsoe.eu,false,""
2025-04-20T06:00:00.000000,Norway,Northern Norway,NO-NO4,27.32,56.62,93.42,92.95,entsoe.eu,false,""
2025-04-20T07:00:00.000000,Norway,Northern Norway,NO-NO4,28.25,57.92,93.2,92.73,entsoe.eu,false,""
2025-04-20T08:00:00.000000,Norway,Northern Norway,NO-NO4,27.72,57.43,93.33,92.87,entsoe.eu,false,""
2025-04-20T09:00:00.000000,Norway,Northern Norway,NO-NO4,28.35,58.29,93.18,92.71,entsoe.eu,false,""
2025-04-20T10:00:00.000000,Norway,Northern Norway,NO-NO4,28.11,58.05,93.25,92.79,entsoe.eu,false,""
2025-04-20T11:00:00.000000,Norway,Northern Norway,NO-NO4,28.44,58.44,93.2,92.76,entsoe.eu,false,""
2025-04-20T12:00:00.000000,Norway,Northern Norway,NO-NO4,28.66,58.57,93.19,92.76,entsoe.eu,false,""
2025-04-20T13:00:00.000000,Norway,Northern Norway,NO-NO4,29.68,59.57,92.98,92.53,entsoe.eu,false,""
2025-04-20T14:00:00.000000,Norway,Northern Norway,NO-NO4,30.98,61.23,92.68,92.22,entsoe.eu,false,""
2025-04-20T15:00:00.000000,Norway,Northern Norway,NO-NO4,29.95,59.97,92.92,92.48,entsoe.eu,false,""
2025-04-20T16:00:00.000000,Norway,Northern Norway,NO-NO4,29.1,58.79,93.09,92.65,entsoe.eu,false,""
2025-04-20T17:00:00.000000,Norway,Northern Norway,NO-NO4,29.52,59.03,92.99,92.55,entsoe.eu,false,""
2025-04-20T18:00:00.000000,Norway,Northern Norway,NO-NO4,29.64,59.17,93.0,92.55,entsoe.eu,false,""
