Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-11T12:00:00.000000,Finland,Finland,FI,47.6,86.09,93.44,57.81,entsoe.eu,false,""
2025-01-11T13:00:00.000000,Finland,Finland,FI,48.27,86.42,93.36,58.16,entsoe.eu,false,""
2025-01-11T14:00:00.000000,Finland,Finland,FI,47.92,85.79,93.39,59.04,entsoe.eu,false,""
2025-01-11T15:00:00.000000,Finland,Finland,FI,47.66,85.35,93.37,59.46,entsoe.eu,false,""
2025-01-11T16:00:00.000000,Finland,Finland,FI,47.71,85.27,93.42,59.44,entsoe.eu,false,""
2025-01-11T17:00:00.000000,Finland,Finland,FI,49.05,86.32,93.29,59.37,entsoe.eu,false,""
2025-01-11T18:00:00.000000,Finland,Finland,FI,50.71,88.9,93.04,57.83,entsoe.eu,false,""
2025-01-11T19:00:00.000000,Finland,Finland,FI,52.71,91.4,92.8,56.24,entsoe.eu,false,""
2025-01-11T20:00:00.000000,Finland,Finland,FI,53.62,92.42,92.65,55.6,entsoe.eu,false,""
2025-01-11T21:00:00.000000,Finland,Finland,FI,54.06,92.85,92.6,55.31,entsoe.eu,false,""
2025-01-11T22:00:00.000000,Finland,Finland,FI,50.94,89.21,92.96,56.09,entsoe.eu,false,""
2025-01-11T23:00:00.000000,Finland,Finland,FI,50.43,88.09,93.0,56.32,entsoe.eu,false,""
2025-01-12T00:00:00.000000,Finland,Finland,FI,49.81,87.62,93.07,56.35,entsoe.eu,false,""
2025-01-12T01:00:00.000000,Finland,Finland,FI,49.76,87.71,93.09,56.08,entsoe.eu,false,""
2025-01-12T02:00:00.000000,Finland,Finland,FI,50.89,89.03,92.94,55.54,entsoe.eu,false,""
2025-01-12T03:00:00.000000,Finland,Finland,FI,52.14,90.27,92.77,54.82,entsoe.eu,false,""
2025-01-12T04:00:00.000000,Finland,Finland,FI,54.11,92.51,92.44,54.09,entsoe.eu,false,""
2025-01-12T05:00:00.000000,Finland,Finland,FI,55.48,94.03,92.23,54.46,entsoe.eu,false,""
2025-01-12T06:00:00.000000,Finland,Finland,FI,56.49,95.51,92.08,55.51,entsoe.eu,false,""
2025-01-12T07:00:00.000000,Finland,Finland,FI,56.8,95.41,92.02,56.44,entsoe.eu,false,""
2025-01-12T08:00:00.000000,Finland,Finland,FI,57.91,95.31,91.9,58.04,entsoe.eu,false,""
2025-01-12T09:00:00.000000,Finland,Finland,FI,56.43,92.96,92.21,59.15,entsoe.eu,false,""
2025-01-12T10:00:00.000000,Finland,Finland,FI,54.66,90.94,92.46,59.89,entsoe.eu,false,""
2025-01-12T11:00:00.000000,Finland,Finland,FI,54.87,91.35,92.24,59.95,entsoe.eu,false,""
2025-01-12T12:00:00.000000,Finland,Finland,FI,55.05,91.42,92.19,59.83,entsoe.eu,false,""
2025-01-12T13:00:00.000000,Finland,Finland,FI,56.1,92.4,92.02,60.06,entsoe.eu,false,""
2025-01-12T14:00:00.000000,Finland,Finland,FI,57.61,94.08,91.75,60.66,entsoe.eu,false,""
2025-01-12T15:00:00.000000,Finland,Finland,FI,58.71,95.1,91.63,61.31,entsoe.eu,false,""
2025-01-12T16:00:00.000000,Finland,Finland,FI,58.89,95.54,91.54,61.19,entsoe.eu,false,""
2025-01-12T17:00:00.000000,Finland,Finland,FI,58.38,95.11,91.63,61.29,entsoe.eu,false,""
2025-01-12T18:00:00.000000,Finland,Finland,FI,59.38,96.7,91.44,60.63,entsoe.eu,false,""
2025-01-12T19:00:00.000000,Finland,Finland,FI,59.67,97.26,91.55,60.0,entsoe.eu,false,""
2025-01-12T20:00:00.000000,Finland,Finland,FI,57.19,93.63,91.96,60.27,entsoe.eu,false,""
2025-01-12T21:00:00.000000,Finland,Finland,FI,56.64,93.92,91.97,58.67,entsoe.eu,false,""
2025-01-12T22:00:00.000000,Finland,Finland,FI,52.56,89.51,92.64,58.99,entsoe.eu,false,""
2025-01-12T23:00:00.000000,Finland,Finland,FI,49.28,85.26,93.12,59.01,entsoe.eu,false,""
2025-01-13T00:00:00.000000,Finland,Finland,FI,50.78,88.05,92.95,58.3,entsoe.eu,false,""
2025-01-13T01:00:00.000000,Finland,Finland,FI,48.13,84.69,93.31,57.86,entsoe.eu,false,""
2025-01-13T02:00:00.000000,Finland,Finland,FI,46.76,82.28,93.53,57.97,entsoe.eu,false,""
2025-01-13T03:00:00.000000,Finland,Finland,FI,45.32,80.7,93.68,58.71,entsoe.eu,false,""
2025-01-13T04:00:00.000000,Finland,Finland,FI,41.72,76.23,94.15,61.38,entsoe.eu,false,""
2025-01-13T05:00:00.000000,Finland,Finland,FI,41.03,75.0,94.27,62.97,entsoe.eu,false,""
2025-01-13T06:00:00.000000,Finland,Finland,FI,41.94,75.81,94.21,64.22,entsoe.eu,false,""
2025-01-13T07:00:00.000000,Finland,Finland,FI,41.65,75.36,94.31,65.28,entsoe.eu,false,""
2025-01-13T08:00:00.000000,Finland,Finland,FI,39.35,72.35,94.67,65.86,entsoe.eu,false,""
2025-01-13T09:00:00.000000,Finland,Finland,FI,36.71,68.77,94.97,66.2,entsoe.eu,false,""
2025-01-13T10:00:00.000000,Finland,Finland,FI,34.79,65.99,95.17,66.2,entsoe.eu,false,""
2025-01-13T11:00:00.000000,Finland,Finland,FI,34.68,65.96,95.1,66.03,entsoe.eu,false,""
2025-01-13T12:00:00.000000,Finland,Finland,FI,32.12,63.01,95.4,66.13,entsoe.eu,false,""
2025-01-13T13:00:00.000000,Finland,Finland,FI,31.14,61.7,95.56,66.39,entsoe.eu,false,""
2025-01-13T14:00:00.000000,Finland,Finland,FI,31.39,62.1,95.51,66.36,entsoe.eu,false,""
2025-01-13T15:00:00.000000,Finland,Finland,FI,31.78,62.45,95.45,66.19,entsoe.eu,false,""
2025-01-13T16:00:00.000000,Finland,Finland,FI,31.88,62.46,95.43,65.89,entsoe.eu,false,""
2025-01-13T17:00:00.000000,Finland,Finland,FI,32.19,62.8,95.4,65.77,entsoe.eu,false,""
2025-01-13T18:00:00.000000,Finland,Finland,FI,32.36,63.17,95.39,65.41,entsoe.eu,false,""
2025-01-13T19:00:00.000000,Finland,Finland,FI,32.97,64.13,95.29,64.52,entsoe.eu,false,""
2025-01-13T20:00:00.000000,Finland,Finland,FI,32.76,63.49,95.31,64.64,entsoe.eu,false,""
2025-01-13T21:00:00.000000,Finland,Finland,FI,33.07,63.83,95.27,64.05,entsoe.eu,false,""
2025-01-13T22:00:00.000000,Finland,Finland,FI,35.65,67.73,94.89,61.58,entsoe.eu,false,""
2025-01-13T23:00:00.000000,Finland,Finland,FI,36.76,69.88,94.73,61.35,entsoe.eu,false,""
2025-01-14T00:00:00.000000,Finland,Finland,FI,36.66,70.15,94.75,61.46,entsoe.eu,false,""
2025-01-14T01:00:00.000000,Finland,Finland,FI,36.99,70.61,94.69,61.43,entsoe.eu,false,""
2025-01-14T02:00:00.000000,Finland,Finland,FI,36.63,70.23,94.75,61.53,entsoe.eu,false,""
2025-01-14T03:00:00.000000,Finland,Finland,FI,37.01,70.98,94.69,60.97,entsoe.eu,false,""
2025-01-14T04:00:00.000000,Finland,Finland,FI,35.96,69.38,94.86,61.89,entsoe.eu,false,""
2025-01-14T05:00:00.000000,Finland,Finland,FI,35.38,67.89,94.94,62.33,entsoe.eu,false,""
2025-01-14T06:00:00.000000,Finland,Finland,FI,33.51,64.52,95.2,63.87,entsoe.eu,false,""
2025-01-14T07:00:00.000000,Finland,Finland,FI,32.7,63.31,95.33,64.65,entsoe.eu,false,""
2025-01-14T08:00:00.000000,Finland,Finland,FI,32.91,63.95,95.32,64.11,entsoe.eu,false,""
2025-01-14T09:00:00.000000,Finland,Finland,FI,33.39,64.68,95.23,64.13,entsoe.eu,false,""
2025-01-14T10:00:00.000000,Finland,Finland,FI,33.39,64.93,95.23,63.74,entsoe.eu,false,""
2025-01-14T11:00:00.000000,Finland,Finland,FI,33.11,64.78,95.28,63.45,entsoe.eu,false,""
2025-01-14T12:00:00.000000,Finland,Finland,FI,35.07,67.37,95.06,62.66,entsoe.eu,false,""
2025-01-14T13:00:00.000000,Finland,Finland,FI,33.16,64.78,95.32,63.26,entsoe.eu,false,""
2025-01-14T14:00:00.000000,Finland,Finland,FI,32.76,64.09,95.37,63.7,entsoe.eu,false,""
2025-01-14T15:00:00.000000,Finland,Finland,FI,32.41,63.57,95.43,64.01,entsoe.eu,false,""
2025-01-14T16:00:00.000000,Finland,Finland,FI,31.74,62.61,95.51,64.71,entsoe.eu,false,""
2025-01-14T17:00:00.000000,Finland,Finland,FI,32.66,64.12,95.38,63.9,entsoe.eu,false,""
2025-01-14T18:00:00.000000,Finland,Finland,FI,33.56,65.16,95.26,63.42,entsoe.eu,false,""
2025-01-14T19:00:00.000000,Finland,Finland,FI,34.5,66.58,95.11,62.81,entsoe.eu,false,""
2025-01-14T20:00:00.000000,Finland,Finland,FI,34.59,66.86,95.09,62.67,entsoe.eu,false,""
2025-01-14T21:00:00.000000,Finland,Finland,FI,34.67,67.62,95.08,61.27,entsoe.eu,false,""
2025-01-14T22:00:00.000000,Finland,Finland,FI,36.24,69.81,94.87,59.99,entsoe.eu,false,""
2025-01-14T23:00:00.000000,Finland,Finland,FI,41.06,75.78,94.2,57.58,entsoe.eu,false,""
2025-01-15T00:00:00.000000,Finland,Finland,FI,42.84,78.77,94.0,54.62,entsoe.eu,false,""
2025-01-15T01:00:00.000000,Finland,Finland,FI,46.88,84.27,93.42,50.76,entsoe.eu,false,""
2025-01-15T02:00:00.000000,Finland,Finland,FI,51.75,91.64,92.6,49.16,entsoe.eu,false,""
2025-01-15T03:00:00.000000,Finland,Finland,FI,58.53,101.22,91.45,48.63,entsoe.eu,false,""
2025-01-15T04:00:00.000000,Finland,Finland,FI,68.41,113.33,89.72,49.19,entsoe.eu,false,""
2025-01-15T05:00:00.000000,Finland,Finland,FI,77.29,123.91,87.94,49.99,entsoe.eu,false,""
2025-01-15T06:00:00.000000,Finland,Finland,FI,74.6,119.71,88.58,52.8,entsoe.eu,false,""
2025-01-15T07:00:00.000000,Finland,Finland,FI,65.94,106.8,90.31,57.31,entsoe.eu,false,""
2025-01-15T08:00:00.000000,Finland,Finland,FI,56.38,93.35,91.95,59.67,entsoe.eu,false,""
2025-01-15T09:00:00.000000,Finland,Finland,FI,46.98,81.55,93.44,61.72,entsoe.eu,false,""
2025-01-15T10:00:00.000000,Finland,Finland,FI,41.04,74.51,94.2,62.87,entsoe.eu,false,""
2025-01-15T11:00:00.000000,Finland,Finland,FI,37.0,68.35,94.71,63.54,entsoe.eu,false,""
2025-01-15T12:00:00.000000,Finland,Finland,FI,34.63,64.55,95.03,63.88,entsoe.eu,false,""
2025-01-15T13:00:00.000000,Finland,Finland,FI,35.4,65.68,94.9,63.23,entsoe.eu,false,""
2025-01-15T14:00:00.000000,Finland,Finland,FI,34.37,64.26,95.04,63.99,entsoe.eu,false,""
2025-01-15T15:00:00.000000,Finland,Finland,FI,34.05,63.27,95.08,64.19,entsoe.eu,false,""
2025-01-15T16:00:00.000000,Finland,Finland,FI,33.9,62.73,95.11,64.23,entsoe.eu,false,""
2025-01-15T17:00:00.000000,Finland,Finland,FI,33.56,62.48,95.18,64.26,entsoe.eu,false,""
2025-01-15T18:00:00.000000,Finland,Finland,FI,33.56,62.44,95.18,63.81,entsoe.eu,false,""
2025-01-15T19:00:00.000000,Finland,Finland,FI,34.26,63.85,95.09,62.67,entsoe.eu,false,""
2025-01-15T20:00:00.000000,Finland,Finland,FI,34.31,64.03,95.06,62.62,entsoe.eu,false,""
2025-01-15T21:00:00.000000,Finland,Finland,FI,34.75,64.71,94.99,61.94,entsoe.eu,false,""
2025-01-15T22:00:00.000000,Finland,Finland,FI,35.68,66.19,94.84,61.11,entsoe.eu,false,""
2025-01-15T23:00:00.000000,Finland,Finland,FI,36.08,66.79,94.8,60.79,entsoe.eu,false,""
2025-01-16T00:00:00.000000,Finland,Finland,FI,37.0,68.73,94.67,59.48,entsoe.eu,false,""
2025-01-16T01:00:00.000000,Finland,Finland,FI,37.59,69.56,94.59,58.48,entsoe.eu,false,""
2025-01-16T02:00:00.000000,Finland,Finland,FI,36.76,68.37,94.76,58.2,entsoe.eu,false,""
2025-01-16T03:00:00.000000,Finland,Finland,FI,36.23,67.25,94.83,58.91,entsoe.eu,false,""
2025-01-16T04:00:00.000000,Finland,Finland,FI,34.43,64.36,95.08,61.58,entsoe.eu,false,""
2025-01-16T05:00:00.000000,Finland,Finland,FI,34.17,63.95,95.1,62.52,entsoe.eu,false,""
2025-01-16T06:00:00.000000,Finland,Finland,FI,31.35,60.62,95.55,63.85,entsoe.eu,false,""
2025-01-16T07:00:00.000000,Finland,Finland,FI,32.03,61.42,95.42,63.5,entsoe.eu,false,""
2025-01-16T08:00:00.000000,Finland,Finland,FI,33.87,64.21,95.25,63.27,entsoe.eu,false,""
2025-01-16T09:00:00.000000,Finland,Finland,FI,31.63,61.48,95.5,63.27,entsoe.eu,false,""
2025-01-16T10:00:00.000000,Finland,Finland,FI,31.37,60.98,95.56,63.41,entsoe.eu,false,""
2025-01-16T11:00:00.000000,Finland,Finland,FI,30.67,60.03,95.67,63.8,entsoe.eu,false,""
2025-01-16T12:00:00.000000,Finland,Finland,FI,30.74,59.45,95.66,64.16,entsoe.eu,false,""
2025-01-16T13:00:00.000000,Finland,Finland,FI,30.6,59.51,95.67,64.38,entsoe.eu,false,""
2025-01-16T14:00:00.000000,Finland,Finland,FI,30.62,59.74,95.66,64.3,entsoe.eu,false,""
2025-01-16T15:00:00.000000,Finland,Finland,FI,30.8,59.97,95.64,64.24,entsoe.eu,false,""
2025-01-16T16:00:00.000000,Finland,Finland,FI,30.25,59.32,95.72,64.55,entsoe.eu,false,""
2025-01-16T17:00:00.000000,Finland,Finland,FI,30.95,60.4,95.63,63.92,entsoe.eu,false,""
2025-01-16T18:00:00.000000,Finland,Finland,FI,31.18,60.74,95.59,63.73,entsoe.eu,false,""
2025-01-16T19:00:00.000000,Finland,Finland,FI,30.39,59.56,95.72,64.39,entsoe.eu,false,""
2025-01-16T20:00:00.000000,Finland,Finland,FI,30.75,60.27,95.66,64.25,entsoe.eu,false,""
2025-01-16T21:00:00.000000,Finland,Finland,FI,31.27,61.15,95.59,63.54,entsoe.eu,false,""
2025-01-16T22:00:00.000000,Finland,Finland,FI,31.9,61.81,95.48,63.27,entsoe.eu,false,""
2025-01-16T23:00:00.000000,Finland,Finland,FI,34.87,65.79,95.0,62.19,entsoe.eu,false,""
2025-01-17T00:00:00.000000,Finland,Finland,FI,36.7,68.83,94.73,62.17,entsoe.eu,false,""
2025-01-17T01:00:00.000000,Finland,Finland,FI,37.74,70.51,94.57,61.09,entsoe.eu,false,""
2025-01-17T02:00:00.000000,Finland,Finland,FI,38.58,71.57,94.44,60.43,entsoe.eu,false,""
2025-01-17T03:00:00.000000,Finland,Finland,FI,38.39,70.79,94.46,61.63,entsoe.eu,false,""
2025-01-17T04:00:00.000000,Finland,Finland,FI,37.3,68.95,94.62,62.69,entsoe.eu,false,""
2025-01-17T05:00:00.000000,Finland,Finland,FI,36.96,68.34,94.67,63.22,entsoe.eu,false,""
2025-01-17T06:00:00.000000,Finland,Finland,FI,35.86,66.89,94.84,64.04,entsoe.eu,false,""
2025-01-17T07:00:00.000000,Finland,Finland,FI,36.01,66.77,94.78,64.32,entsoe.eu,false,""
2025-01-17T08:00:00.000000,Finland,Finland,FI,35.9,66.8,94.8,64.49,entsoe.eu,false,""
2025-01-17T09:00:00.000000,Finland,Finland,FI,35.3,66.27,94.9,64.66,entsoe.eu,false,""
2025-01-17T10:00:00.000000,Finland,Finland,FI,34.6,65.46,95.02,64.65,entsoe.eu,false,""
2025-01-17T11:00:00.000000,Finland,Finland,FI,34.42,64.78,95.02,65.23,entsoe.eu,false,""
2025-01-17T12:00:00.000000,Finland,Finland,FI,34.22,64.36,95.05,65.09,entsoe.eu,false,""
2025-01-17T13:00:00.000000,Finland,Finland,FI,34.85,65.3,94.96,64.45,entsoe.eu,false,""
2025-01-17T14:00:00.000000,Finland,Finland,FI,36.03,66.79,94.79,63.13,entsoe.eu,false,""
2025-01-17T15:00:00.000000,Finland,Finland,FI,35.65,66.39,94.84,63.61,entsoe.eu,false,""
2025-01-17T16:00:00.000000,Finland,Finland,FI,35.36,66.17,94.9,63.66,entsoe.eu,false,""
2025-01-17T17:00:00.000000,Finland,Finland,FI,35.78,66.85,94.84,64.21,entsoe.eu,false,""
2025-01-17T18:00:00.000000,Finland,Finland,FI,35.72,66.85,94.87,64.84,entsoe.eu,false,""
2025-01-17T19:00:00.000000,Finland,Finland,FI,34.96,65.71,95.0,65.29,entsoe.eu,false,""
2025-01-17T20:00:00.000000,Finland,Finland,FI,35.07,66.05,94.98,65.32,entsoe.eu,false,""
2025-01-17T21:00:00.000000,Finland,Finland,FI,35.43,66.45,94.92,64.99,entsoe.eu,false,""
2025-01-17T22:00:00.000000,Finland,Finland,FI,36.7,68.06,94.69,64.49,entsoe.eu,false,""
2025-01-17T23:00:00.000000,Finland,Finland,FI,36.52,67.97,94.72,64.59,entsoe.eu,false,""
2025-01-18T00:00:00.000000,Finland,Finland,FI,36.98,68.62,94.63,64.4,entsoe.eu,false,""
2025-01-18T01:00:00.000000,Finland,Finland,FI,37.11,68.65,94.62,63.97,entsoe.eu,false,""
2025-01-18T02:00:00.000000,Finland,Finland,FI,37.16,68.53,94.63,64.04,entsoe.eu,false,""
2025-01-18T03:00:00.000000,Finland,Finland,FI,36.8,68.2,94.7,64.3,entsoe.eu,false,""
2025-01-18T04:00:00.000000,Finland,Finland,FI,36.48,67.9,94.74,64.57,entsoe.eu,false,""
2025-01-18T05:00:00.000000,Finland,Finland,FI,36.38,67.66,94.75,64.82,entsoe.eu,false,""
2025-01-18T06:00:00.000000,Finland,Finland,FI,36.79,68.32,94.68,64.55,entsoe.eu,false,""
2025-01-18T07:00:00.000000,Finland,Finland,FI,36.99,68.69,94.65,64.51,entsoe.eu,false,""
2025-01-18T08:00:00.000000,Finland,Finland,FI,35.35,66.45,94.88,65.99,entsoe.eu,false,""
2025-01-18T09:00:00.000000,Finland,Finland,FI,35.3,65.98,94.89,66.2,entsoe.eu,false,""
2025-01-18T10:00:00.000000,Finland,Finland,FI,34.68,65.51,94.99,66.43,entsoe.eu,false,""
2025-01-18T11:00:00.000000,Finland,Finland,FI,34.77,65.59,94.97,66.46,entsoe.eu,false,""
2025-01-18T12:00:00.000000,Finland,Finland,FI,35.36,66.15,94.87,66.35,entsoe.eu,false,""
2025-01-18T13:00:00.000000,Finland,Finland,FI,34.93,65.54,94.96,66.31,entsoe.eu,false,""
2025-01-18T14:00:00.000000,Finland,Finland,FI,35.29,66.28,94.9,66.24,entsoe.eu,false,""
2025-01-18T15:00:00.000000,Finland,Finland,FI,35.9,67.34,94.82,65.64,entsoe.eu,false,""
2025-01-18T16:00:00.000000,Finland,Finland,FI,35.82,67.15,94.84,65.57,entsoe.eu,false,""
2025-01-18T17:00:00.000000,Finland,Finland,FI,37.34,69.09,94.58,65.19,entsoe.eu,false,""
2025-01-18T18:00:00.000000,Finland,Finland,FI,37.36,69.76,94.63,63.93,entsoe.eu,false,""
2025-01-18T19:00:00.000000,Finland,Finland,FI,39.0,71.99,94.39,62.1,entsoe.eu,false,""
2025-01-18T20:00:00.000000,Finland,Finland,FI,39.39,72.16,94.34,60.38,entsoe.eu,false,""
2025-01-18T21:00:00.000000,Finland,Finland,FI,41.74,75.03,94.06,58.5,entsoe.eu,false,""
2025-01-18T22:00:00.000000,Finland,Finland,FI,42.8,76.47,93.93,57.47,entsoe.eu,false,""
2025-01-18T23:00:00.000000,Finland,Finland,FI,43.54,78.12,93.77,56.24,entsoe.eu,false,""
2025-01-19T00:00:00.000000,Finland,Finland,FI,42.33,76.71,93.91,56.82,entsoe.eu,false,""
2025-01-19T01:00:00.000000,Finland,Finland,FI,43.33,77.85,93.74,57.04,entsoe.eu,false,""
2025-01-19T02:00:00.000000,Finland,Finland,FI,42.05,75.94,93.93,58.12,entsoe.eu,false,""
2025-01-19T03:00:00.000000,Finland,Finland,FI,41.15,74.86,94.08,58.46,entsoe.eu,false,""
2025-01-19T04:00:00.000000,Finland,Finland,FI,40.88,74.37,94.11,58.81,entsoe.eu,false,""
2025-01-19T05:00:00.000000,Finland,Finland,FI,40.52,73.66,94.17,59.34,entsoe.eu,false,""
2025-01-19T06:00:00.000000,Finland,Finland,FI,39.67,72.58,94.29,60.21,entsoe.eu,false,""
2025-01-19T07:00:00.000000,Finland,Finland,FI,39.03,71.48,94.38,61.0,entsoe.eu,false,""
2025-01-19T08:00:00.000000,Finland,Finland,FI,40.05,73.21,94.23,59.68,entsoe.eu,false,""
2025-01-19T09:00:00.000000,Finland,Finland,FI,39.4,72.16,94.33,60.32,entsoe.eu,false,""
2025-01-19T10:00:00.000000,Finland,Finland,FI,37.93,70.36,94.54,61.39,entsoe.eu,false,""
2025-01-19T11:00:00.000000,Finland,Finland,FI,36.78,68.55,94.71,62.57,entsoe.eu,false,""
2025-01-19T12:00:00.000000,Finland,Finland,FI,36.75,68.23,94.72,62.77,entsoe.eu,false,""
2025-01-19T13:00:00.000000,Finland,Finland,FI,35.58,66.6,94.91,63.91,entsoe.eu,false,""
2025-01-19T14:00:00.000000,Finland,Finland,FI,35.13,66.03,94.97,64.44,entsoe.eu,false,""
2025-01-19T15:00:00.000000,Finland,Finland,FI,35.13,66.35,94.98,64.5,entsoe.eu,false,""
2025-01-19T16:00:00.000000,Finland,Finland,FI,34.09,64.83,95.16,65.05,entsoe.eu,false,""
2025-01-19T17:00:00.000000,Finland,Finland,FI,34.21,65.2,95.15,64.09,entsoe.eu,false,""
2025-01-19T18:00:00.000000,Finland,Finland,FI,34.51,66.87,95.09,63.57,entsoe.eu,false,""
2025-01-19T19:00:00.000000,Finland,Finland,FI,36.02,69.06,94.85,62.6,entsoe.eu,false,""
2025-01-19T20:00:00.000000,Finland,Finland,FI,36.46,70.21,94.79,62.1,entsoe.eu,false,""
2025-01-19T21:00:00.000000,Finland,Finland,FI,36.62,70.95,94.78,61.55,entsoe.eu,false,""
2025-01-19T22:00:00.000000,Finland,Finland,FI,37.94,73.16,94.6,60.23,entsoe.eu,false,""
2025-01-19T23:00:00.000000,Finland,Finland,FI,42.39,79.3,93.75,56.31,entsoe.eu,false,""
2025-01-20T00:00:00.000000,Finland,Finland,FI,44.45,82.25,93.36,54.05,entsoe.eu,false,""
2025-01-20T01:00:00.000000,Finland,Finland,FI,45.78,84.38,93.14,53.48,entsoe.eu,false,""
2025-01-20T02:00:00.000000,Finland,Finland,FI,45.74,84.11,93.15,55.58,entsoe.eu,false,""
2025-01-20T03:00:00.000000,Finland,Finland,FI,55.28,95.66,91.82,53.61,entsoe.eu,false,""
2025-01-20T04:00:00.000000,Finland,Finland,FI,61.8,103.62,90.68,54.67,entsoe.eu,false,""
2025-01-20T05:00:00.000000,Finland,Finland,FI,68.17,112.26,89.46,55.37,entsoe.eu,false,""
2025-01-20T06:00:00.000000,Finland,Finland,FI,77.1,124.93,87.67,54.1,entsoe.eu,false,""
2025-01-20T07:00:00.000000,Finland,Finland,FI,78.82,126.53,87.56,54.0,entsoe.eu,false,""
2025-01-20T08:00:00.000000,Finland,Finland,FI,79.17,127.66,87.5,53.84,entsoe.eu,false,""
2025-01-20T09:00:00.000000,Finland,Finland,FI,81.68,130.43,86.99,52.85,entsoe.eu,false,""
2025-01-20T10:00:00.000000,Finland,Finland,FI,86.76,137.63,85.88,51.48,entsoe.eu,false,""
2025-01-20T11:00:00.000000,Finland,Finland,FI,88.97,140.11,85.25,50.44,entsoe.eu,false,""
2025-01-20T12:00:00.000000,Finland,Finland,FI,88.78,140.29,85.35,50.11,entsoe.eu,false,""
2025-01-20T13:00:00.000000,Finland,Finland,FI,87.63,138.42,85.65,50.68,entsoe.eu,false,""
2025-01-20T14:00:00.000000,Finland,Finland,FI,85.11,135.53,86.2,52.15,entsoe.eu,false,""
2025-01-20T15:00:00.000000,Finland,Finland,FI,83.85,133.53,86.46,52.91,entsoe.eu,false,""
2025-01-20T16:00:00.000000,Finland,Finland,FI,81.94,130.76,86.88,53.61,entsoe.eu,false,""
2025-01-20T17:00:00.000000,Finland,Finland,FI,82.16,131.05,86.76,53.65,entsoe.eu,false,""
2025-01-20T18:00:00.000000,Finland,Finland,FI,81.53,129.84,86.89,53.68,entsoe.eu,false,""
2025-01-20T19:00:00.000000,Finland,Finland,FI,73.64,122.39,88.33,54.2,entsoe.eu,false,""
2025-01-20T20:00:00.000000,Finland,Finland,FI,66.32,111.95,89.66,55.74,entsoe.eu,false,""
2025-01-20T21:00:00.000000,Finland,Finland,FI,62.11,106.69,90.46,56.17,entsoe.eu,false,""
2025-01-20T22:00:00.000000,Finland,Finland,FI,57.16,100.77,91.54,56.52,entsoe.eu,false,""
2025-01-20T23:00:00.000000,Finland,Finland,FI,50.67,92.78,92.54,57.33,entsoe.eu,false,""
2025-01-21T00:00:00.000000,Finland,Finland,FI,51.8,95.14,92.31,55.95,entsoe.eu,false,""
2025-01-21T01:00:00.000000,Finland,Finland,FI,51.93,95.53,92.27,55.7,entsoe.eu,false,""
2025-01-21T02:00:00.000000,Finland,Finland,FI,51.52,95.34,92.33,56.15,entsoe.eu,false,""
2025-01-21T03:00:00.000000,Finland,Finland,FI,50.65,94.07,92.48,56.86,entsoe.eu,false,""
2025-01-21T04:00:00.000000,Finland,Finland,FI,53.61,96.86,92.18,58.36,entsoe.eu,false,""
2025-01-21T05:00:00.000000,Finland,Finland,FI,58.76,102.56,91.5,59.54,entsoe.eu,false,""
2025-01-21T06:00:00.000000,Finland,Finland,FI,58.43,102.24,91.6,60.74,entsoe.eu,false,""
2025-01-21T07:00:00.000000,Finland,Finland,FI,67.21,114.68,90.61,60.08,entsoe.eu,false,""
2025-01-21T08:00:00.000000,Finland,Finland,FI,59.6,105.3,91.29,61.12,entsoe.eu,false,""
2025-01-21T09:00:00.000000,Finland,Finland,FI,57.23,102.02,91.68,61.48,entsoe.eu,false,""
2025-01-21T10:00:00.000000,Finland,Finland,FI,57.18,100.72,91.77,61.86,entsoe.eu,false,""
2025-01-21T11:00:00.000000,Finland,Finland,FI,57.61,100.73,91.7,61.71,entsoe.eu,false,""
2025-01-21T12:00:00.000000,Finland,Finland,FI,55.76,98.93,91.78,61.74,entsoe.eu,false,""
2025-01-21T13:00:00.000000,Finland,Finland,FI,54.01,97.87,91.89,61.93,entsoe.eu,false,""
2025-01-21T14:00:00.000000,Finland,Finland,FI,53.39,96.63,91.89,62.25,entsoe.eu,false,""
2025-01-21T15:00:00.000000,Finland,Finland,FI,54.47,97.3,91.8,61.97,entsoe.eu,false,""
2025-01-21T16:00:00.000000,Finland,Finland,FI,53.37,95.77,91.97,62.11,entsoe.eu,false,""
2025-01-21T17:00:00.000000,Finland,Finland,FI,48.43,89.66,92.67,62.92,entsoe.eu,false,""
2025-01-21T18:00:00.000000,Finland,Finland,FI,43.15,82.42,93.6,63.64,entsoe.eu,false,""
2025-01-21T19:00:00.000000,Finland,Finland,FI,41.38,79.56,93.84,63.68,entsoe.eu,false,""
2025-01-21T20:00:00.000000,Finland,Finland,FI,40.73,78.84,93.91,63.4,entsoe.eu,false,""
2025-01-21T21:00:00.000000,Finland,Finland,FI,41.62,79.4,93.82,63.26,entsoe.eu,false,""
2025-01-21T22:00:00.000000,Finland,Finland,FI,42.21,80.37,93.7,62.14,entsoe.eu,false,""
