Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-04-13T07:00:00.000000,Denmark,West Denmark,DK-DK1,44.18,76.24,93.87,93.16,entsoe.eu,false,""
2025-04-13T08:00:00.000000,Denmark,West Denmark,DK-DK1,45.18,78.94,93.82,90.09,entsoe.eu,false,""
2025-04-13T09:00:00.000000,Denmark,West Denmark,DK-DK1,39.3,71.63,94.61,87.42,entsoe.eu,false,""
2025-04-13T10:00:00.000000,Denmark,West Denmark,DK-DK1,40.41,73.33,93.73,86.87,entsoe.eu,false,""
2025-04-13T11:00:00.000000,Denmark,West Denmark,DK-DK1,47.79,81.63,93.4,84.88,entsoe.eu,false,""
2025-04-13T12:00:00.000000,Denmark,West Denmark,DK-DK1,61.01,97.49,91.87,84.38,entsoe.eu,false,""
2025-04-13T13:00:00.000000,Denmark,West Denmark,DK-DK1,58.88,94.31,92.06,87.99,entsoe.eu,false,""
2025-04-13T14:00:00.000000,Denmark,West Denmark,DK-DK1,44.37,76.05,93.8,90.64,entsoe.eu,false,""
2025-04-13T15:00:00.000000,Denmark,West Denmark,DK-DK1,26.17,53.78,95.94,91.65,entsoe.eu,false,""
2025-04-13T16:00:00.000000,Denmark,West Denmark,DK-DK1,19.42,51.17,96.74,91.69,entsoe.eu,false,""
2025-04-13T17:00:00.000000,Denmark,West Denmark,DK-DK1,22.39,58.48,96.01,91.25,entsoe.eu,false,""
2025-04-13T18:00:00.000000,Denmark,West Denmark,DK-DK1,26.95,63.53,95.33,90.09,entsoe.eu,false,""
2025-04-13T19:00:00.000000,Denmark,West Denmark,DK-DK1,26.99,63.74,95.36,89.75,entsoe.eu,false,""
2025-04-13T20:00:00.000000,Denmark,West Denmark,DK-DK1,24.67,59.62,95.79,89.41,entsoe.eu,false,""
2025-04-13T21:00:00.000000,Denmark,West Denmark,DK-DK1,24.19,60.34,95.9,88.73,entsoe.eu,false,""
2025-04-13T22:00:00.000000,Denmark,West Denmark,DK-DK1,39.01,79.73,93.15,84.9,entsoe.eu,false,""
2025-04-13T23:00:00.000000,Denmark,West Denmark,DK-DK1,43.0,86.85,92.08,83.77,entsoe.eu,false,""
2025-04-14T00:00:00.000000,Denmark,West Denmark,DK-DK1,66.14,115.24,87.15,79.38,entsoe.eu,false,""
2025-04-14T01:00:00.000000,Denmark,West Denmark,DK-DK1,75.68,129.95,85.35,76.64,entsoe.eu,false,""
2025-04-14T02:00:00.000000,Denmark,West Denmark,DK-DK1,84.31,140.76,83.15,71.88,entsoe.eu,false,""
2025-04-14T03:00:00.000000,Denmark,West Denmark,DK-DK1,83.61,143.33,82.19,69.5,entsoe.eu,false,""
2025-04-14T04:00:00.000000,Denmark,West Denmark,DK-DK1,94.3,158.46,79.55,67.77,entsoe.eu,false,""
2025-04-14T05:00:00.000000,Denmark,West Denmark,DK-DK1,85.02,151.24,81.4,70.15,entsoe.eu,false,""
2025-04-14T06:00:00.000000,Denmark,West Denmark,DK-DK1,69.64,134.29,86.06,78.88,entsoe.eu,false,""
2025-04-14T07:00:00.000000,Denmark,West Denmark,DK-DK1,69.92,130.88,86.44,80.3,entsoe.eu,false,""
2025-04-14T08:00:00.000000,Denmark,West Denmark,DK-DK1,53.89,110.52,90.18,83.83,entsoe.eu,false,""
2025-04-14T09:00:00.000000,Denmark,West Denmark,DK-DK1,40.34,89.86,93.17,86.52,entsoe.eu,false,""
2025-04-14T10:00:00.000000,Denmark,West Denmark,DK-DK1,35.58,81.63,93.85,87.43,entsoe.eu,false,""
2025-04-14T11:00:00.000000,Denmark,West Denmark,DK-DK1,39.75,86.27,93.42,86.7,entsoe.eu,false,""
2025-04-14T12:00:00.000000,Denmark,West Denmark,DK-DK1,39.81,87.58,93.44,87.1,entsoe.eu,false,""
2025-04-14T13:00:00.000000,Denmark,West Denmark,DK-DK1,41.71,90.1,93.16,87.63,entsoe.eu,false,""
2025-04-14T14:00:00.000000,Denmark,West Denmark,DK-DK1,44.3,93.78,92.4,86.96,entsoe.eu,false,""
2025-04-14T15:00:00.000000,Denmark,West Denmark,DK-DK1,54.32,110.17,89.5,82.13,entsoe.eu,false,""
2025-04-14T16:00:00.000000,Denmark,West Denmark,DK-DK1,71.69,134.45,84.43,76.0,entsoe.eu,false,""
2025-04-14T17:00:00.000000,Denmark,West Denmark,DK-DK1,79.23,145.66,82.86,73.38,entsoe.eu,false,""
2025-04-14T18:00:00.000000,Denmark,West Denmark,DK-DK1,76.05,144.92,84.46,76.07,entsoe.eu,false,""
2025-04-14T19:00:00.000000,Denmark,West Denmark,DK-DK1,94.92,162.48,80.18,72.41,entsoe.eu,false,""
2025-04-14T20:00:00.000000,Denmark,West Denmark,DK-DK1,88.33,152.07,82.52,74.92,entsoe.eu,false,""
2025-04-14T21:00:00.000000,Denmark,West Denmark,DK-DK1,67.71,120.02,88.28,81.42,entsoe.eu,false,""
2025-04-14T22:00:00.000000,Denmark,West Denmark,DK-DK1,35.33,76.04,94.15,85.82,entsoe.eu,false,""
2025-04-14T23:00:00.000000,Denmark,West Denmark,DK-DK1,34.64,68.01,94.25,86.39,entsoe.eu,false,""
