Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-10T23:00:00.000000,France,France,FR,30.45,47.79,92.98,19.65,opendata.reseaux-energies.fr,false,""
2025-01-11T00:00:00.000000,France,France,FR,23.22,38.54,94.9,19.33,opendata.reseaux-energies.fr,false,""
2025-01-11T01:00:00.000000,France,France,FR,17.87,32.25,95.95,19.36,opendata.reseaux-energies.fr,false,""
2025-01-11T02:00:00.000000,France,France,FR,14.8,28.94,96.34,18.9,opendata.reseaux-energies.fr,false,""
2025-01-11T03:00:00.000000,France,France,FR,14.58,28.67,96.36,18.33,opendata.reseaux-energies.fr,false,""
2025-01-11T04:00:00.000000,France,France,FR,14.51,28.57,96.39,18.69,opendata.reseaux-energies.fr,false,""
2025-01-11T05:00:00.000000,France,France,FR,14.26,28.25,96.46,18.96,opendata.reseaux-energies.fr,false,""
2025-01-11T06:00:00.000000,France,France,FR,15.54,29.94,96.09,19.31,opendata.reseaux-energies.fr,false,""
2025-01-11T07:00:00.000000,France,France,FR,19.52,35.22,94.98,20.76,opendata.reseaux-energies.fr,false,""
2025-01-11T08:00:00.000000,France,France,FR,18.6,34.2,95.21,22.17,opendata.reseaux-energies.fr,false,""
2025-01-11T09:00:00.000000,France,France,FR,18.57,34.62,95.2,23.95,opendata.reseaux-energies.fr,false,""
2025-01-11T10:00:00.000000,France,France,FR,17.47,33.53,95.78,25.77,opendata.reseaux-energies.fr,false,""
2025-01-11T11:00:00.000000,France,France,FR,17.11,33.07,96.07,26.66,opendata.reseaux-energies.fr,false,""
2025-01-11T12:00:00.000000,France,France,FR,15.14,30.5,96.36,26.46,opendata.reseaux-energies.fr,false,""
2025-01-11T13:00:00.000000,France,France,FR,13.44,28.3,96.62,24.99,opendata.reseaux-energies.fr,false,""
2025-01-11T14:00:00.000000,France,France,FR,14.98,29.8,96.19,23.33,opendata.reseaux-energies.fr,false,""
2025-01-11T15:00:00.000000,France,France,FR,17.92,33.05,95.39,21.75,opendata.reseaux-energies.fr,false,""
2025-01-11T16:00:00.000000,France,France,FR,21.31,37.08,94.46,21.04,opendata.reseaux-energies.fr,false,""
2025-01-11T17:00:00.000000,France,France,FR,22.47,38.41,94.2,21.56,opendata.reseaux-energies.fr,false,""
2025-01-11T18:00:00.000000,France,France,FR,24.07,40.35,93.87,21.57,opendata.reseaux-energies.fr,false,""
2025-01-11T19:00:00.000000,France,France,FR,23.43,39.63,93.94,21.2,opendata.reseaux-energies.fr,false,""
2025-01-11T20:00:00.000000,France,France,FR,22.12,37.96,94.26,20.4,opendata.reseaux-energies.fr,false,""
2025-01-11T21:00:00.000000,France,France,FR,22.45,38.28,94.35,20.62,opendata.reseaux-energies.fr,false,""
2025-01-11T22:00:00.000000,France,France,FR,26.11,42.66,93.81,20.53,opendata.reseaux-energies.fr,false,""
2025-01-11T23:00:00.000000,France,France,FR,20.82,35.91,95.14,19.99,opendata.reseaux-energies.fr,false,""
2025-01-12T00:00:00.000000,France,France,FR,17.95,32.2,95.95,19.29,opendata.reseaux-energies.fr,false,""
2025-01-12T01:00:00.000000,France,France,FR,18.03,32.37,95.89,19.04,opendata.reseaux-energies.fr,false,""
2025-01-12T02:00:00.000000,France,France,FR,17.2,31.49,95.98,19.12,opendata.reseaux-energies.fr,false,""
2025-01-12T03:00:00.000000,France,France,FR,15.71,29.82,96.15,18.76,opendata.reseaux-energies.fr,false,""
2025-01-12T04:00:00.000000,France,France,FR,16.67,30.97,95.99,18.79,opendata.reseaux-energies.fr,false,""
2025-01-12T05:00:00.000000,France,France,FR,16.21,30.4,96.09,18.97,opendata.reseaux-energies.fr,false,""
2025-01-12T06:00:00.000000,France,France,FR,17.07,31.27,96.03,18.91,opendata.reseaux-energies.fr,false,""
2025-01-12T07:00:00.000000,France,France,FR,15.25,29.4,96.19,20.19,opendata.reseaux-energies.fr,false,""
2025-01-12T08:00:00.000000,France,France,FR,15.95,30.72,95.99,22.93,opendata.reseaux-energies.fr,false,""
2025-01-12T09:00:00.000000,France,France,FR,14.93,30.28,96.26,26.4,opendata.reseaux-energies.fr,false,""
2025-01-12T10:00:00.000000,France,France,FR,12.95,28.48,96.72,28.38,opendata.reseaux-energies.fr,false,""
2025-01-12T11:00:00.000000,France,France,FR,12.56,28.34,96.81,29.11,opendata.reseaux-energies.fr,false,""
2025-01-12T12:00:00.000000,France,France,FR,12.28,27.98,96.89,29.46,opendata.reseaux-energies.fr,false,""
2025-01-12T13:00:00.000000,France,France,FR,12.42,27.88,96.86,27.91,opendata.reseaux-energies.fr,false,""
2025-01-12T14:00:00.000000,France,France,FR,13.69,29.02,96.58,26.23,opendata.reseaux-energies.fr,false,""
2025-01-12T15:00:00.000000,France,France,FR,17.25,32.84,95.63,24.06,opendata.reseaux-energies.fr,false,""
2025-01-12T16:00:00.000000,France,France,FR,23.48,40.3,93.93,23.73,opendata.reseaux-energies.fr,false,""
2025-01-12T17:00:00.000000,France,France,FR,31.0,49.83,92.54,24.28,opendata.reseaux-energies.fr,false,""
2025-01-12T18:00:00.000000,France,France,FR,34.28,54.01,92.04,24.36,opendata.reseaux-energies.fr,false,""
2025-01-12T19:00:00.000000,France,France,FR,32.28,51.36,92.33,23.41,opendata.reseaux-energies.fr,false,""
2025-01-12T20:00:00.000000,France,France,FR,30.68,49.35,92.55,22.46,opendata.reseaux-energies.fr,false,""
2025-01-12T21:00:00.000000,France,France,FR,29.49,48.03,92.55,22.72,opendata.reseaux-energies.fr,false,""
2025-01-12T22:00:00.000000,France,France,FR,26.98,44.68,92.96,22.5,opendata.reseaux-energies.fr,false,""
2025-01-12T23:00:00.000000,France,France,FR,22.02,37.91,94.33,21.69,opendata.reseaux-energies.fr,false,""
2025-01-13T00:00:00.000000,France,France,FR,17.01,31.48,95.73,22.0,opendata.reseaux-energies.fr,false,""
2025-01-13T01:00:00.000000,France,France,FR,17.03,31.45,95.72,22.4,opendata.reseaux-energies.fr,false,""
2025-01-13T02:00:00.000000,France,France,FR,18.1,32.89,95.4,21.68,opendata.reseaux-energies.fr,false,""
2025-01-13T03:00:00.000000,France,France,FR,21.38,37.05,94.69,21.8,opendata.reseaux-energies.fr,false,""
2025-01-13T04:00:00.000000,France,France,FR,25.46,42.25,93.81,22.47,opendata.reseaux-energies.fr,false,""
2025-01-13T05:00:00.000000,France,France,FR,35.73,55.4,91.2,23.37,opendata.reseaux-energies.fr,false,""
2025-01-13T06:00:00.000000,France,France,FR,40.99,62.11,89.79,24.59,opendata.reseaux-energies.fr,false,""
2025-01-13T07:00:00.000000,France,France,FR,47.37,70.05,89.18,24.58,opendata.reseaux-energies.fr,false,""
2025-01-13T08:00:00.000000,France,France,FR,52.33,76.6,88.6,25.47,opendata.reseaux-energies.fr,false,""
2025-01-13T09:00:00.000000,France,France,FR,46.24,69.45,89.94,28.2,opendata.reseaux-energies.fr,false,""
2025-01-13T10:00:00.000000,France,France,FR,33.63,54.16,91.91,30.17,opendata.reseaux-energies.fr,false,""
2025-01-13T11:00:00.000000,France,France,FR,28.37,48.05,93.16,31.13,opendata.reseaux-energies.fr,false,""
2025-01-13T12:00:00.000000,France,France,FR,28.56,47.91,93.29,30.01,opendata.reseaux-energies.fr,false,""
2025-01-13T13:00:00.000000,France,France,FR,28.95,48.0,93.28,28.38,opendata.reseaux-energies.fr,false,""
2025-01-13T14:00:00.000000,France,France,FR,32.24,51.49,92.49,26.51,opendata.reseaux-energies.fr,false,""
2025-01-13T15:00:00.000000,France,France,FR,37.01,56.68,91.25,23.88,opendata.reseaux-energies.fr,false,""
2025-01-13T16:00:00.000000,France,France,FR,40.56,60.64,90.28,23.1,opendata.reseaux-energies.fr,false,""
2025-01-13T17:00:00.000000,France,France,FR,44.39,65.55,89.61,23.12,opendata.reseaux-energies.fr,false,""
2025-01-13T18:00:00.000000,France,France,FR,50.76,73.71,88.56,22.98,opendata.reseaux-energies.fr,false,""
2025-01-13T19:00:00.000000,France,France,FR,49.23,71.78,88.84,21.86,opendata.reseaux-energies.fr,false,""
2025-01-13T20:00:00.000000,France,France,FR,49.27,72.05,88.61,21.49,opendata.reseaux-energies.fr,false,""
2025-01-13T21:00:00.000000,France,France,FR,49.74,72.74,88.48,21.31,opendata.reseaux-energies.fr,false,""
2025-01-13T22:00:00.000000,France,France,FR,47.57,69.91,88.9,20.68,opendata.reseaux-energies.fr,false,""
2025-01-13T23:00:00.000000,France,France,FR,41.72,62.5,89.93,20.89,opendata.reseaux-energies.fr,false,""
2025-01-14T00:00:00.000000,France,France,FR,38.17,57.81,90.93,20.56,opendata.reseaux-energies.fr,false,""
2025-01-14T01:00:00.000000,France,France,FR,36.8,56.0,91.3,20.31,opendata.reseaux-energies.fr,false,""
2025-01-14T02:00:00.000000,France,France,FR,37.94,57.67,91.05,19.67,opendata.reseaux-energies.fr,false,""
2025-01-14T03:00:00.000000,France,France,FR,38.37,58.04,90.94,19.24,opendata.reseaux-energies.fr,false,""
2025-01-14T04:00:00.000000,France,France,FR,40.34,60.84,90.4,19.72,opendata.reseaux-energies.fr,false,""
2025-01-14T05:00:00.000000,France,France,FR,46.61,69.11,88.81,20.61,opendata.reseaux-energies.fr,false,""
2025-01-14T06:00:00.000000,France,France,FR,50.39,74.0,87.79,22.2,opendata.reseaux-energies.fr,false,""
2025-01-14T07:00:00.000000,France,France,FR,54.31,79.03,87.34,23.04,opendata.reseaux-energies.fr,false,""
2025-01-14T08:00:00.000000,France,France,FR,60.5,87.28,86.77,23.5,opendata.reseaux-energies.fr,false,""
2025-01-14T09:00:00.000000,France,France,FR,57.11,83.77,87.59,25.54,opendata.reseaux-energies.fr,false,""
2025-01-14T10:00:00.000000,France,France,FR,53.61,80.02,88.51,27.55,opendata.reseaux-energies.fr,false,""
2025-01-14T11:00:00.000000,France,France,FR,45.54,69.92,89.87,28.14,opendata.reseaux-energies.fr,false,""
2025-01-14T12:00:00.000000,France,France,FR,41.16,64.17,90.77,27.53,opendata.reseaux-energies.fr,false,""
2025-01-14T13:00:00.000000,France,France,FR,37.97,59.83,91.04,26.39,opendata.reseaux-energies.fr,false,""
2025-01-14T14:00:00.000000,France,France,FR,38.59,60.05,90.79,24.34,opendata.reseaux-energies.fr,false,""
2025-01-14T15:00:00.000000,France,France,FR,41.41,62.71,90.12,21.9,opendata.reseaux-energies.fr,false,""
2025-01-14T16:00:00.000000,France,France,FR,44.67,66.19,89.36,20.8,opendata.reseaux-energies.fr,false,""
2025-01-14T17:00:00.000000,France,France,FR,50.65,73.76,88.47,21.41,opendata.reseaux-energies.fr,false,""
2025-01-14T18:00:00.000000,France,France,FR,51.37,74.31,88.38,21.62,opendata.reseaux-energies.fr,false,""
2025-01-14T19:00:00.000000,France,France,FR,52.8,76.18,88.32,20.75,opendata.reseaux-energies.fr,false,""
2025-01-14T20:00:00.000000,France,France,FR,52.7,76.25,88.06,19.58,opendata.reseaux-energies.fr,false,""
2025-01-14T21:00:00.000000,France,France,FR,55.78,80.46,87.18,18.83,opendata.reseaux-energies.fr,false,""
2025-01-14T22:00:00.000000,France,France,FR,55.58,80.15,87.29,18.84,opendata.reseaux-energies.fr,false,""
2025-01-14T23:00:00.000000,France,France,FR,48.85,71.64,88.29,18.29,opendata.reseaux-energies.fr,false,""
2025-01-15T00:00:00.000000,France,France,FR,43.92,65.28,89.3,17.92,opendata.reseaux-energies.fr,false,""
2025-01-15T01:00:00.000000,France,France,FR,43.66,64.92,89.39,17.55,opendata.reseaux-energies.fr,false,""
2025-01-15T02:00:00.000000,France,France,FR,41.94,62.66,89.81,17.41,opendata.reseaux-energies.fr,false,""
2025-01-15T03:00:00.000000,France,France,FR,41.51,62.13,89.9,17.17,opendata.reseaux-energies.fr,false,""
2025-01-15T04:00:00.000000,France,France,FR,41.95,62.78,89.73,17.72,opendata.reseaux-energies.fr,false,""
2025-01-15T05:00:00.000000,France,France,FR,46.92,69.13,88.53,18.71,opendata.reseaux-energies.fr,false,""
2025-01-15T06:00:00.000000,France,France,FR,50.81,74.01,87.99,20.68,opendata.reseaux-energies.fr,false,""
2025-01-15T07:00:00.000000,France,France,FR,54.31,78.73,87.34,21.71,opendata.reseaux-energies.fr,false,""
2025-01-15T08:00:00.000000,France,France,FR,51.56,75.44,88.18,23.12,opendata.reseaux-energies.fr,false,""
2025-01-15T09:00:00.000000,France,France,FR,44.46,66.84,90.01,25.61,opendata.reseaux-energies.fr,false,""
2025-01-15T10:00:00.000000,France,France,FR,40.61,62.47,90.63,27.3,opendata.reseaux-energies.fr,false,""
2025-01-15T11:00:00.000000,France,France,FR,41.81,64.31,90.31,27.41,opendata.reseaux-energies.fr,false,""
2025-01-15T12:00:00.000000,France,France,FR,41.88,64.37,90.34,26.89,opendata.reseaux-energies.fr,false,""
2025-01-15T13:00:00.000000,France,France,FR,42.16,64.52,90.28,26.12,opendata.reseaux-energies.fr,false,""
2025-01-15T14:00:00.000000,France,France,FR,43.27,65.56,89.99,24.43,opendata.reseaux-energies.fr,false,""
2025-01-15T15:00:00.000000,France,France,FR,45.06,67.22,89.56,22.55,opendata.reseaux-energies.fr,false,""
2025-01-15T16:00:00.000000,France,France,FR,45.67,67.44,89.4,21.85,opendata.reseaux-energies.fr,false,""
2025-01-15T17:00:00.000000,France,France,FR,45.06,66.52,89.53,21.95,opendata.reseaux-energies.fr,false,""
2025-01-15T18:00:00.000000,France,France,FR,48.27,70.62,89.13,22.16,opendata.reseaux-energies.fr,false,""
2025-01-15T19:00:00.000000,France,France,FR,48.03,70.26,89.12,21.87,opendata.reseaux-energies.fr,false,""
2025-01-15T20:00:00.000000,France,France,FR,46.09,67.78,89.3,20.9,opendata.reseaux-energies.fr,false,""
2025-01-15T21:00:00.000000,France,France,FR,49.32,72.31,88.38,20.2,opendata.reseaux-energies.fr,false,""
2025-01-15T22:00:00.000000,France,France,FR,47.47,70.18,88.65,19.72,opendata.reseaux-energies.fr,false,""
2025-01-15T23:00:00.000000,France,France,FR,43.52,64.87,89.37,19.36,opendata.reseaux-energies.fr,false,""
2025-01-16T00:00:00.000000,France,France,FR,38.73,58.34,90.75,19.28,opendata.reseaux-energies.fr,false,""
2025-01-16T01:00:00.000000,France,France,FR,37.17,56.33,91.16,18.84,opendata.reseaux-energies.fr,false,""
2025-01-16T02:00:00.000000,France,France,FR,35.75,54.41,91.52,18.22,opendata.reseaux-energies.fr,false,""
2025-01-16T03:00:00.000000,France,France,FR,37.54,57.0,91.01,18.4,opendata.reseaux-energies.fr,false,""
2025-01-16T04:00:00.000000,France,France,FR,41.16,61.75,90.04,18.63,opendata.reseaux-energies.fr,false,""
2025-01-16T05:00:00.000000,France,France,FR,44.26,65.99,89.18,20.14,opendata.reseaux-energies.fr,false,""
2025-01-16T06:00:00.000000,France,France,FR,46.01,68.23,88.68,21.8,opendata.reseaux-energies.fr,false,""
2025-01-16T07:00:00.000000,France,France,FR,45.07,67.05,88.91,22.78,opendata.reseaux-energies.fr,false,""
2025-01-16T08:00:00.000000,France,France,FR,42.68,64.16,89.51,23.64,opendata.reseaux-energies.fr,false,""
2025-01-16T09:00:00.000000,France,France,FR,40.03,61.26,90.18,25.07,opendata.reseaux-energies.fr,false,""
2025-01-16T10:00:00.000000,France,France,FR,39.12,60.6,90.43,26.37,opendata.reseaux-energies.fr,false,""
2025-01-16T11:00:00.000000,France,France,FR,37.8,59.18,90.79,26.74,opendata.reseaux-energies.fr,false,""
2025-01-16T12:00:00.000000,France,France,FR,38.31,59.89,90.69,26.1,opendata.reseaux-energies.fr,false,""
2025-01-16T13:00:00.000000,France,France,FR,39.87,61.75,90.3,24.3,opendata.reseaux-energies.fr,false,""
2025-01-16T14:00:00.000000,France,France,FR,41.44,63.37,89.84,22.46,opendata.reseaux-energies.fr,false,""
2025-01-16T15:00:00.000000,France,France,FR,42.38,63.88,89.62,21.21,opendata.reseaux-energies.fr,false,""
2025-01-16T16:00:00.000000,France,France,FR,42.66,63.74,89.55,20.72,opendata.reseaux-energies.fr,false,""
2025-01-16T17:00:00.000000,France,France,FR,44.71,66.53,88.88,20.73,opendata.reseaux-energies.fr,false,""
2025-01-16T18:00:00.000000,France,France,FR,43.47,64.83,89.16,20.51,opendata.reseaux-energies.fr,false,""
2025-01-16T19:00:00.000000,France,France,FR,42.75,63.87,89.35,20.25,opendata.reseaux-energies.fr,false,""
2025-01-16T20:00:00.000000,France,France,FR,45.04,66.9,88.79,18.98,opendata.reseaux-energies.fr,false,""
2025-01-16T21:00:00.000000,France,France,FR,45.65,68.14,88.44,18.05,opendata.reseaux-energies.fr,false,""
2025-01-16T22:00:00.000000,France,France,FR,46.81,69.16,88.43,17.57,opendata.reseaux-energies.fr,false,""
2025-01-16T23:00:00.000000,France,France,FR,43.85,65.44,89.16,17.45,opendata.reseaux-energies.fr,false,""
2025-01-17T00:00:00.000000,France,France,FR,42.04,63.04,89.76,17.33,opendata.reseaux-energies.fr,false,""
2025-01-17T01:00:00.000000,France,France,FR,41.43,62.17,89.92,16.55,opendata.reseaux-energies.fr,false,""
2025-01-17T02:00:00.000000,France,France,FR,41.19,61.86,89.94,15.85,opendata.reseaux-energies.fr,false,""
2025-01-17T03:00:00.000000,France,France,FR,42.16,63.24,89.65,15.63,opendata.reseaux-energies.fr,false,""
2025-01-17T04:00:00.000000,France,France,FR,45.27,67.28,88.9,16.41,opendata.reseaux-energies.fr,false,""
2025-01-17T05:00:00.000000,France,France,FR,46.78,69.26,88.46,18.18,opendata.reseaux-energies.fr,false,""
2025-01-17T06:00:00.000000,France,France,FR,46.79,69.26,88.37,19.55,opendata.reseaux-energies.fr,false,""
2025-01-17T07:00:00.000000,France,France,FR,49.43,72.75,88.14,20.59,opendata.reseaux-energies.fr,false,""
2025-01-17T08:00:00.000000,France,France,FR,51.59,75.8,87.93,21.44,opendata.reseaux-energies.fr,false,""
2025-01-17T09:00:00.000000,France,France,FR,49.05,73.11,88.6,23.3,opendata.reseaux-energies.fr,false,""
2025-01-17T10:00:00.000000,France,France,FR,48.14,72.63,88.85,25.08,opendata.reseaux-energies.fr,false,""
2025-01-17T11:00:00.000000,France,France,FR,46.88,71.27,89.19,25.47,opendata.reseaux-energies.fr,false,""
2025-01-17T12:00:00.000000,France,France,FR,42.34,65.49,89.89,25.71,opendata.reseaux-energies.fr,false,""
2025-01-17T13:00:00.000000,France,France,FR,40.3,62.65,90.08,24.8,opendata.reseaux-energies.fr,false,""
2025-01-17T14:00:00.000000,France,France,FR,41.72,63.9,89.73,22.3,opendata.reseaux-energies.fr,false,""
2025-01-17T15:00:00.000000,France,France,FR,43.11,64.82,89.41,19.6,opendata.reseaux-energies.fr,false,""
2025-01-17T16:00:00.000000,France,France,FR,43.8,65.06,89.2,18.84,opendata.reseaux-energies.fr,false,""
2025-01-17T17:00:00.000000,France,France,FR,43.62,64.8,89.22,19.56,opendata.reseaux-energies.fr,false,""
2025-01-17T18:00:00.000000,France,France,FR,41.56,62.14,89.68,19.42,opendata.reseaux-energies.fr,false,""
2025-01-17T19:00:00.000000,France,France,FR,41.93,62.54,89.57,18.55,opendata.reseaux-energies.fr,false,""
2025-01-17T20:00:00.000000,France,France,FR,45.39,67.33,88.67,18.24,opendata.reseaux-energies.fr,false,""
2025-01-17T21:00:00.000000,France,France,FR,47.32,69.98,88.17,17.88,opendata.reseaux-energies.fr,false,""
2025-01-17T22:00:00.000000,France,France,FR,50.27,73.82,87.51,17.08,opendata.reseaux-energies.fr,false,""
2025-01-17T23:00:00.000000,France,France,FR,47.67,70.38,88.2,16.8,opendata.reseaux-energies.fr,false,""
2025-01-18T00:00:00.000000,France,France,FR,43.81,65.36,89.22,16.7,opendata.reseaux-energies.fr,false,""
2025-01-18T01:00:00.000000,France,France,FR,42.1,63.13,89.7,16.65,opendata.reseaux-energies.fr,false,""
2025-01-18T02:00:00.000000,France,France,FR,41.25,62.04,89.91,15.83,opendata.reseaux-energies.fr,false,""
2025-01-18T03:00:00.000000,France,France,FR,40.94,61.73,89.96,15.74,opendata.reseaux-energies.fr,false,""
2025-01-18T04:00:00.000000,France,France,FR,39.97,61.19,89.82,15.77,opendata.reseaux-energies.fr,false,""
2025-01-18T05:00:00.000000,France,France,FR,38.12,59.71,89.74,16.06,opendata.reseaux-energies.fr,false,""
2025-01-18T06:00:00.000000,France,France,FR,39.6,61.61,89.34,16.87,opendata.reseaux-energies.fr,false,""
2025-01-18T07:00:00.000000,France,France,FR,39.86,62.02,89.25,18.25,opendata.reseaux-energies.fr,false,""
2025-01-18T08:00:00.000000,France,France,FR,39.66,61.9,89.42,20.58,opendata.reseaux-energies.fr,false,""
2025-01-18T09:00:00.000000,France,France,FR,34.63,55.71,90.8,23.14,opendata.reseaux-energies.fr,false,""
2025-01-18T10:00:00.000000,France,France,FR,32.47,53.4,91.36,24.04,opendata.reseaux-energies.fr,false,""
2025-01-18T11:00:00.000000,France,France,FR,32.54,53.66,91.35,24.05,opendata.reseaux-energies.fr,false,""
2025-01-18T12:00:00.000000,France,France,FR,32.77,53.98,91.3,23.77,opendata.reseaux-energies.fr,false,""
2025-01-18T13:00:00.000000,France,France,FR,33.38,54.61,91.14,23.08,opendata.reseaux-energies.fr,false,""
2025-01-18T14:00:00.000000,France,France,FR,33.2,53.94,91.2,21.54,opendata.reseaux-energies.fr,false,""
2025-01-18T15:00:00.000000,France,France,FR,34.41,54.86,90.89,19.87,opendata.reseaux-energies.fr,false,""
2025-01-18T16:00:00.000000,France,France,FR,37.59,58.49,90.06,19.6,opendata.reseaux-energies.fr,false,""
